"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.594654152008275,"G_1","E_1",-0.179686470779992,"raw"
"2",0.298313638439924,"G_2","E_2",-0.337200693002127,"raw"
"3",-0.301260770570665,"G_3","E_3",-0.115793914570583,"raw"
"4",0.169779514585806,"G_4","E_4",0.0654328758097095,"raw"
"5",-0.590368208517244,"G_5","E_5",-0.112396261277398,"raw"
"6",-0.0798124977005464,"G_6","E_6",-0.007041071038383,"raw"
"7",-0.0913058282455565,"G_7","E_7",0.686685534858767,"raw"
"G_1",0.84465464994639,"G_1","E_1",-0.255229047950311,"means"
"G_2",0.423728651350946,"G_2","E_2",-0.478964339772106,"means"
"G_3",-0.427914796944701,"G_3","E_3",-0.164475213108716,"means"
"G_4",0.24115707588391,"G_4","E_4",0.0929417252454554,"means"
"G_5",-0.838566838927355,"G_5","E_5",-0.159649141276346,"means"
"G_6",-0.113366731030012,"G_6","E_6",-0.010001230754188,"means"
"G_7",-0.129692010279178,"G_7","E_7",0.975377247616211,"means"
"11",0.868870066071912,"G_1","E_1",-0.161339006780776,"raw.ne"
"21",0.378258140899229,"G_2","E_2",-0.545751045076944,"raw.ne"
"31",-0.57841300061503,"G_3","E_3",-0.338585526789746,"raw.ne"
"41",0.293327596898834,"G_4","E_4",0.1385789893196,"raw.ne"
"51",-0.777816042987588,"G_5","E_5",-0.150605518410206,"raw.ne"
"61",-0.029701969068359,"G_6","E_6",-0.067399753617359,"raw.ne"
"71",-0.154524791199016,"G_7","E_7",1.12510186135541,"raw.ne"
"G_11",0.860543945933038,"G_1","E_1",-0.159792943674215,"mean.ne"
"G_21",0.374633407066617,"G_2","E_2",-0.540521277192561,"mean.ne"
"G_31",-0.572870243048546,"G_3","E_3",-0.335340963668735,"mean.ne"
"G_41",0.290516726888235,"G_4","E_4",0.137251028605016,"mean.ne"
"G_51",-0.770362466126384,"G_5","E_5",-0.149162311089754,"mean.ne"
"G_61",-0.0294173440450303,"G_6","E_6",-0.0667538820792975,"mean.ne"
"G_71",-0.153044026667929,"G_7","E_7",1.11432034909955,"mean.ne"
