"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.778337448132313,"G_1","E_1",-0.193273894741542,"raw"
"2",0.633382054605332,"G_2","E_2",-0.116172259254323,"raw"
"3",0.405383412416059,"G_3","E_3",0.375463693660467,"raw"
"4",-0.120471994728142,"G_4","E_4",0.142295885444042,"raw"
"5",-0.250530122549174,"G_5","E_5",0.102791082223761,"raw"
"6",-0.593236357786767,"G_6","E_6",-0.0905217615961997,"raw"
"7",-0.852864440089616,"G_7","E_7",-0.2205827457362,"raw"
"G_1",1.16915921054518,"G_1","E_1",-0.290321318519684,"means"
"G_2",0.951418263007659,"G_2","E_2",-0.174505116312924,"means"
"G_3",0.608936074662431,"G_3","E_3",0.563992952827606,"means"
"G_4",-0.180963851331002,"G_4","E_4",0.21374603713183,"means"
"G_5",-0.376327261395733,"G_5","E_5",0.154404931732632,"means"
"G_6",-0.891114456076856,"G_6","E_6",-0.135974893124993,"means"
"G_7",-1.28110797941168,"G_7","E_7",-0.331342593734467,"means"
"11",1.35256298730931,"G_1","E_1",-0.141327141371048,"raw.ne"
"21",0.99563664190285,"G_2","E_2",0.0249106517262453,"raw.ne"
"31",0.533001252511343,"G_3","E_3",0.136018199284747,"raw.ne"
"41",-0.0644100257018138,"G_4","E_4",-0.0321798905883404,"raw.ne"
"51",-0.525262458054953,"G_5","E_5",0.151217072149554,"raw.ne"
"61",-0.9748585165729,"G_6","E_6",0.0492195221689492,"raw.ne"
"71",-1.31666988139382,"G_7","E_7",-0.187858413370088,"raw.ne"
"G_11",1.3400582844715,"G_1","E_1",-0.140020544988972,"mean.ne"
"G_21",0.986431791216979,"G_2","E_2",0.0246803479989838,"mean.ne"
"G_31",0.528073554254481,"G_3","E_3",0.134760685084994,"mean.ne"
"G_41",-0.0638145427271147,"G_4","E_4",-0.0318823813610915,"mean.ne"
"G_51",-0.520406306429134,"G_5","E_5",0.149819041470783,"mean.ne"
"G_61",-0.965845763619407,"G_6","E_6",0.0487644782971947,"mean.ne"
"G_71",-1.3044970171673,"G_7","E_7",-0.186121626501893,"mean.ne"
