"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.781518571216274,"G_1","E_1",-0.457975481242902,"raw"
"2",-0.595864820864434,"G_2","E_2",-0.219241982700018,"raw"
"3",0.362496321907988,"G_3","E_3",-0.28371238702097,"raw"
"4",0.233709266632423,"G_4","E_4",0.0566808129019926,"raw"
"5",0.7811778035403,"G_5","E_5",0.9042490380619,"raw"
"G_1",-0.827540909915225,"G_1","E_1",-0.484944901407511,"means"
"G_2",-0.630954316641787,"G_2","E_2",-0.232152781184487,"means"
"G_3",0.383843131975482,"G_3","E_3",-0.300419741202264,"means"
"G_4",0.247472019588253,"G_4","E_4",0.0600186524174957,"means"
"G_5",0.827180074993278,"G_5","E_5",0.957498771376766,"means"
"11",-0.80511313421216,"G_1","E_1",-0.475834006725979,"raw.ne"
"21",-0.634394728329477,"G_2","E_2",-0.196795297059825,"raw.ne"
"31",0.418819469488741,"G_3","E_3",-0.356320727058157,"raw.ne"
"41",0.191402850773559,"G_4","E_4",0.0568781937760248,"raw.ne"
"51",0.829285542279338,"G_5","E_5",0.972071837067939,"raw.ne"
"G_11",-0.789900449283604,"G_1","E_1",-0.466843080463554,"mean.ne"
"G_21",-0.62240778300178,"G_2","E_2",-0.193076832259807,"mean.ne"
"G_31",0.41090583802437,"G_3","E_3",-0.349588014941177,"mean.ne"
"G_41",0.187786276730096,"G_4","E_4",0.0558034751998951,"mean.ne"
"G_51",0.813616117530917,"G_5","E_5",0.953704452464642,"mean.ne"
