"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.602672141205049,"G_1","E_1",-0.236407651882093,"raw"
"2",0.58407258039453,"G_10","E_10",0.897320876054789,"raw"
"3",-0.40353114796005,"G_2","E_2",-0.669007096214149,"raw"
"4",-0.344483628844277,"G_3","E_3",-0.158557523115905,"raw"
"5",-0.384340832816733,"G_4","E_4",-0.62856169337935,"raw"
"6",-0.20276648063265,"G_5","E_5",-0.325718950137305,"raw"
"7",0.135314311802741,"G_6","E_6",-0.15778346368015,"raw"
"8",0.148855292864355,"G_7","E_7",0.55081763417624,"raw"
"9",0.627071626225169,"G_8","E_8",0.216991985345952,"raw"
"10",0.442480420171854,"G_9","E_9",0.510905882831863,"raw"
"G_1",-0.621318000789375,"G_1","E_1",-0.243721784360251,"means"
"G_10",0.602142994764981,"G_10","E_10",0.925082768322695,"means"
"G_2",-0.416015854997793,"G_2","E_2",-0.689705269439723,"means"
"G_3",-0.355141485634694,"G_3","E_3",-0.163463078076734,"means"
"G_4",-0.396231817501855,"G_4","E_4",-0.648008540634317,"means"
"G_5",-0.209039800847364,"G_5","E_5",-0.335796253189798,"means"
"G_6",0.139500753294105,"G_6","E_6",-0.162665070290655,"means"
"G_7",0.153460673965247,"G_7","E_7",0.567859185562505,"means"
"G_8",0.646472372821058,"G_8","E_8",0.223705423404671,"means"
"G_9",0.45617016492569,"G_9","E_9",0.526712618701606,"means"
"11",-0.601656676764342,"G_1","E_1",-0.281848125156393,"raw.ne"
"21",0.594763040265869,"G_10","E_10",0.952437793007265,"raw.ne"
"31",-0.429455741488164,"G_2","E_2",-0.718256455207771,"raw.ne"
"41",-0.354903196854727,"G_3","E_3",-0.175984389131061,"raw.ne"
"51",-0.377397623322346,"G_4","E_4",-0.647932824532066,"raw.ne"
"61",-0.197060782755071,"G_5","E_5",-0.324891535466205,"raw.ne"
"71",0.0915174910550972,"G_6","E_6",-0.161296884507528,"raw.ne"
"81",0.163719752765799,"G_7","E_7",0.594815409457007,"raw.ne"
"91",0.655779182138836,"G_8","E_8",0.235655330372144,"raw.ne"
"101",0.45469455495894,"G_9","E_9",0.527301681164503,"raw.ne"
"G_11",-0.598840481605719,"G_1","E_1",-0.280528868915798,"mean.ne"
"G_101",0.591979112389382,"G_10","E_10",0.947979684579075,"mean.ne"
"G_21",-0.427445573186633,"G_2","E_2",-0.714894487444481,"mean.ne"
"G_31",-0.35324198922028,"G_3","E_3",-0.175160652930963,"mean.ne"
"G_41",-0.375631125250058,"G_4","E_4",-0.644900023012474,"mean.ne"
"G_51",-0.196138393552387,"G_5","E_5",-0.323370804450344,"mean.ne"
"G_61",0.0910891219781992,"G_6","E_6",-0.160541896616877,"mean.ne"
"G_71",0.162953424072192,"G_7","E_7",0.592031236454212,"mean.ne"
"G_81",0.652709653902587,"G_8","E_8",0.234552290339317,"mean.ne"
"G_91",0.452566250472718,"G_9","E_9",0.524833521998333,"mean.ne"
