"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.283093597979072,"G_1","E_1",0.696778114525695,"raw"
"2",0.428708314059859,"G_2","E_2",-0.443526527178141,"raw"
"3",0.224994276194989,"G_3","E_3",-0.034698281409195,"raw"
"4",-0.214089939285402,"G_4","E_4",0.121930245588918,"raw"
"5",-0.473877564494844,"G_5","E_5",-0.0877184972759532,"raw"
"6",-0.127544809976335,"G_6","E_6",-0.425117740926691,"raw"
"7",-0.121283874477317,"G_7","E_7",0.172352686675388,"raw"
"G_1",0.323027904994408,"G_1","E_1",0.795068402069019,"means"
"G_2",0.4891836111203,"G_2","E_2",-0.506092140219964,"means"
"G_3",0.256732862183528,"G_3","E_3",-0.0395929587618135,"means"
"G_4",-0.244290316211449,"G_4","E_4",0.139130210182121,"means"
"G_5",-0.54072461537594,"G_5","E_5",-0.100092416807,"means"
"G_6",-0.145536787315877,"G_6","E_6",-0.485086537483829,"means"
"G_7",-0.138392659394971,"G_7","E_7",0.196665441021467,"means"
"11",0.337138361824421,"G_1","E_1",0.881368010451417,"raw.ne"
"21",0.520959171177094,"G_2","E_2",-0.532599917009364,"raw.ne"
"31",0.312860069118535,"G_3","E_3",-0.0728331037970075,"raw.ne"
"41",-0.218158144593912,"G_4","E_4",0.224872613151788,"raw.ne"
"51",-0.463303532195955,"G_5","E_5",-0.0983392451729131,"raw.ne"
"61",-0.143865307339825,"G_6","E_6",-0.553244850601692,"raw.ne"
"71",-0.34563061799035,"G_7","E_7",0.150776492977782,"raw.ne"
"G_11",0.333907666449371,"G_1","E_1",0.872922126275934,"mean.ne"
"G_21",0.515966976352979,"G_2","E_2",-0.52749617242413,"mean.ne"
"G_31",0.309862025309849,"G_3","E_3",-0.0721351661007027,"mean.ne"
"G_41",-0.216067600803657,"G_4","E_4",0.222717726631744,"mean.ne"
"G_51",-0.458863833994279,"G_5","E_5",-0.0973968898062849,"mean.ne"
"G_61",-0.142486689431921,"G_6","E_6",-0.547943271836124,"mean.ne"
"G_71",-0.342318543882342,"G_7","E_7",0.149331647259564,"mean.ne"
