"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.706530559442949,"G_1","E_1",-0.233007439275168,"raw"
"2",-0.524285539257138,"G_2","E_2",-0.137113121269827,"raw"
"3",0.0486718210612907,"G_3","E_3",0.17386420764253,"raw"
"4",-0.695277163952117,"G_4","E_4",-0.646568508800546,"raw"
"5",0.66620351882974,"G_5","E_5",0.160715496507436,"raw"
"6",0.305531466465699,"G_6","E_6",0.207368468894474,"raw"
"7",0.905686456295481,"G_7","E_7",0.474740896301107,"raw"
"G_1",-0.71376917531795,"G_1","E_1",-0.235394669843452,"means"
"G_2",-0.529657000656482,"G_2","E_2",-0.138517886007943,"means"
"G_3",0.0491704783548586,"G_3","E_3",0.175645498199205,"means"
"G_4",-0.702400485440825,"G_4","E_4",-0.653192795619456,"means"
"G_5",0.673028972170621,"G_5","E_5",0.162362074604916,"means"
"G_6",0.308661727278783,"G_6","E_6",0.209493020579961,"means"
"G_7",0.914965483610995,"G_7","E_7",0.47960475808677,"means"
"11",-0.702777304023047,"G_1","E_1",-0.292485057041619,"raw.ne"
"21",-0.520272739040039,"G_2","E_2",-0.114829394734669,"raw.ne"
"31",0.0689890968353408,"G_3","E_3",0.182701879029409,"raw.ne"
"41",-0.760541102157342,"G_4","E_4",-0.576422469119085,"raw.ne"
"51",0.717583157626139,"G_5","E_5",0.151216736701884,"raw.ne"
"61",0.281538338840715,"G_6","E_6",0.17733680149732,"raw.ne"
"71",0.915480551918234,"G_7","E_7",0.47248150366676,"raw.ne"
"G_11",-0.696993030317644,"G_1","E_1",-0.290077731684089,"mean.ne"
"G_21",-0.51599058606379,"G_2","E_2",-0.113884280763633,"mean.ne"
"G_31",0.0684212756827457,"G_3","E_3",0.181198134288729,"mean.ne"
"G_41",-0.75428139816021,"G_4","E_4",-0.571678170587749,"mean.ne"
"G_51",0.711677022971059,"G_5","E_5",0.149972133341884,"mean.ne"
"G_61",0.279221111461436,"G_6","E_6",0.175877214524277,"mean.ne"
"G_71",0.907945604426404,"G_7","E_7",0.468592700880582,"mean.ne"
