"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.822731755622464,"G_1","E_1",0.273024607116584,"raw"
"2",0.632561299259949,"G_10","E_10",-0.10474193555088,"raw"
"3",-0.643156837961783,"G_2","E_2",-0.0575634515120203,"raw"
"4",-0.453184569652395,"G_3","E_3",0.0638471181276201,"raw"
"5",-0.214714884917328,"G_4","E_4",-0.0136343282529339,"raw"
"6",-0.374914134028129,"G_5","E_5",-0.0502109803692499,"raw"
"7",0.378773696740201,"G_6","E_6",-0.229380038215971,"raw"
"8",0.100067876650995,"G_7","E_7",0.0724944702567011,"raw"
"9",0.68980671124503,"G_8","E_8",-0.190078023241822,"raw"
"10",0.707492598285943,"G_9","E_9",0.236242561641992,"raw"
"G_1",-0.845070720631444,"G_1","E_1",0.280437821816645,"means"
"G_10",0.649736720815803,"G_10","E_10",-0.107585907984475,"means"
"G_2",-0.660619951546906,"G_2","E_2",-0.059126425008982,"means"
"G_3",-0.465489521023111,"G_3","E_3",0.0655807069042811,"means"
"G_4",-0.220544863240508,"G_4","E_4",-0.0140045300589711,"means"
"G_5",-0.385093872034103,"G_5","E_5",-0.0515743182079291,"means"
"G_6",0.389058230307762,"G_6","E_6",-0.2356082074977,"means"
"G_7",0.102784938171656,"G_7","E_7",0.0744628535400437,"means"
"G_8",0.708536470829679,"G_8","E_8",-0.195239056933735,"means"
"G_9",0.726702568351173,"G_9","E_9",0.242657063430821,"means"
"11",-0.881690808111896,"G_1","E_1",0.266835124153402,"raw.ne"
"21",0.660311581554639,"G_10","E_10",-0.115786967815796,"raw.ne"
"31",-0.652257039870329,"G_2","E_2",-0.0744299926487146,"raw.ne"
"41",-0.464784113768233,"G_3","E_3",0.0628877617277155,"raw.ne"
"51",-0.199183463765141,"G_4","E_4",-0.0256892964301583,"raw.ne"
"61",-0.373727207262352,"G_5","E_5",-0.0222350185240527,"raw.ne"
"71",0.387707598037484,"G_6","E_6",-0.262684942782031,"raw.ne"
"81",0.106669137300415,"G_7","E_7",0.0656052075185776,"raw.ne"
"91",0.672393189317704,"G_8","E_8",-0.154096486761987,"raw.ne"
"101",0.744561126567731,"G_9","E_9",0.259594611563068,"raw.ne"
"G_11",-0.877563847536036,"G_1","E_1",0.265586139784408,"mean.ne"
"G_101",0.6572208383601,"G_10","E_10",-0.115244999761925,"mean.ne"
"G_21",-0.649203997846866,"G_2","E_2",-0.0740816056149953,"mean.ne"
"G_31",-0.462608582736087,"G_3","E_3",0.062593400812308,"mean.ne"
"G_41",-0.198251138856268,"G_4","E_4",-0.0255690516543739,"mean.ne"
"G_51",-0.371977889433125,"G_5","E_5",-0.0221309423059259,"mean.ne"
"G_61",0.385892841710949,"G_6","E_6",-0.261455384310112,"mean.ne"
"G_71",0.106169847390333,"G_7","E_7",0.0652981269610019,"mean.ne"
"G_81",0.669245895324999,"G_8","E_8",-0.153375202021467,"mean.ne"
"G_91",0.741076033622002,"G_9","E_9",0.258379518111081,"mean.ne"
