"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.802631568763586,"G_1","E_1",-0.317772511345599,"raw"
"2",-0.630617050813496,"G_2","E_2",-0.132076949280929,"raw"
"3",-0.00914541324596119,"G_3","E_3",-0.00814401358167651,"raw"
"4",-0.00387237629063349,"G_4","E_4",-0.0705637117232665,"raw"
"5",0.159797611144709,"G_5","E_5",0.178279349843941,"raw"
"6",0.495346267199835,"G_6","E_6",0.155715966710905,"raw"
"7",0.791122530769129,"G_7","E_7",0.194561869376621,"raw"
"G_1",-1.28258653016739,"G_1","E_1",-0.507793062933183,"means"
"G_2",-1.00771134172211,"G_2","E_2",-0.211055885023651,"means"
"G_3",-0.0146141571034232,"G_3","E_3",-0.0130139437917343,"means"
"G_4",-0.00618796701175698,"G_4","E_4",-0.112759165845282,"means"
"G_5",0.255352856258635,"G_5","E_5",0.284886243720856,"means"
"G_6",0.791551783912376,"G_6","E_6",0.248830483634053,"means"
"G_7",1.26419535583368,"G_7","E_7",0.310905330238941,"means"
"11",-1.38567320448664,"G_1","E_1",-0.597020420781737,"raw.ne"
"21",-0.79806860466633,"G_2","E_2",-0.403292505932402,"raw.ne"
"31",-0.296306661294876,"G_3","E_3",-0.00656168170114746,"raw.ne"
"41",-0.00740541255378936,"G_4","E_4",-0.0989660405476195,"raw.ne"
"51",0.155750180738365,"G_5","E_5",0.260662385401632,"raw.ne"
"61",0.85587897837866,"G_6","E_6",0.322806599730155,"raw.ne"
"71",1.47582472388461,"G_7","E_7",0.522371663831115,"raw.ne"
"G_11",-1.37286239137479,"G_1","E_1",-0.591500853101685,"mean.ne"
"G_21",-0.79069030817355,"G_2","E_2",-0.399563989781423,"mean.ne"
"G_31",-0.293567249686598,"G_3","E_3",-0.00650101770208995,"mean.ne"
"G_41",-0.00733694810203619,"G_4","E_4",-0.0980510806236096,"mean.ne"
"G_51",0.154310240605932,"G_5","E_5",0.25825251192363,"mean.ne"
"G_61",0.847966213952767,"G_6","E_6",0.319822191135816,"mean.ne"
"G_71",1.46218044277828,"G_7","E_7",0.517542238149363,"mean.ne"
