"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.05082726336848,"G_1","E_1",-0.959817909087984,"raw"
"2",-0.947558532772183,"G_10","E_10",0.48246313681234,"raw"
"3",0.357649790356967,"G_2","E_2",-0.372990395072718,"raw"
"4",0.532086427989203,"G_3","E_3",-0.344161842059096,"raw"
"5",0.133326168201237,"G_4","E_4",0.175771154056846,"raw"
"6",-0.0100141567606161,"G_5","E_5",0.0707529215980562,"raw"
"7",-0.408825170772643,"G_6","E_6",-0.197310703890529,"raw"
"8",-0.139461554333838,"G_7","E_7",0.362847019189268,"raw"
"9",-0.400313906734099,"G_8","E_8",0.463920772675819,"raw"
"10",-0.167716328542523,"G_9","E_9",0.318525845777983,"raw"
"G_1",1.07366346556974,"G_1","E_1",-0.98067632855657,"means"
"G_10",-0.96815053585988,"G_10","E_10",0.492947853122024,"means"
"G_2",0.365422107667842,"G_2","E_2",-0.381096088917839,"means"
"G_3",0.543649539912263,"G_3","E_3",-0.351641044102266,"means"
"G_4",0.13622356479714,"G_4","E_4",0.17959094990262,"means"
"G_5",-0.0102317808332142,"G_5","E_5",0.0722904987815325,"means"
"G_6",-0.417709613145036,"G_6","E_6",-0.201598589528439,"means"
"G_7",-0.142492282946513,"G_7","E_7",0.370732280818066,"means"
"G_8",-0.409013385360922,"G_8","E_8",0.474002532960778,"means"
"G_9",-0.171361079801421,"G_9","E_9",0.325447935520093,"means"
"11",1.07631291860208,"G_1","E_1",-1.00253611665682,"raw.ne"
"21",-0.960677683031453,"G_10","E_10",0.507358396269251,"raw.ne"
"31",0.397540710924433,"G_2","E_2",-0.354463823258321,"raw.ne"
"41",0.544470187962977,"G_3","E_3",-0.399493445830235,"raw.ne"
"51",0.142735016718497,"G_4","E_4",0.185477868184957,"raw.ne"
"61",-0.0144257213865609,"G_5","E_5",0.0957073653158222,"raw.ne"
"71",-0.432939158539565,"G_6","E_6",-0.16597474781477,"raw.ne"
"81",-0.145769687003583,"G_7","E_7",0.373369516321231,"raw.ne"
"91",-0.419984341754818,"G_8","E_8",0.466425474941645,"raw.ne"
"101",-0.187262242492015,"G_9","E_9",0.294129512527235,"raw.ne"
"G_11",1.07127498360094,"G_1","E_1",-0.997843511277223,"mean.ne"
"G_101",-0.956181005865825,"G_10","E_10",0.504983586324568,"mean.ne"
"G_21",0.395679928407252,"G_2","E_2",-0.352804672214976,"mean.ne"
"G_31",0.54192166757491,"G_3","E_3",-0.397623523079426,"mean.ne"
"G_41",0.142066912002685,"G_4","E_4",0.184609695530091,"mean.ne"
"G_51",-0.0143581984149027,"G_5","E_5",0.0952593845499376,"mean.ne"
"G_61",-0.430912685287721,"G_6","E_6",-0.165197864088053,"mean.ne"
"G_71",-0.145087377801896,"G_7","E_7",0.37162187274833,"mean.ne"
"G_81",-0.418018506560712,"G_8","E_8",0.464242261133624,"mean.ne"
"G_91",-0.186385717654733,"G_9","E_9",0.292752770373129,"mean.ne"
