"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.55153573089012,"G_1","E_1",-0.68678758402768,"raw"
"2",-0.00730170398693797,"G_10","E_10",0.482839941992004,"raw"
"3",-0.349903675436633,"G_2","E_2",-0.0604340015672642,"raw"
"4",0.121337097642231,"G_3","E_3",-0.00197248413882832,"raw"
"5",0.27857637184192,"G_4","E_4",-0.134413938627781,"raw"
"6",0.0905276775154443,"G_5","E_5",0.123534184706423,"raw"
"7",-0.0684844378850835,"G_6","E_6",-0.591594835086036,"raw"
"8",-0.071113612701086,"G_7","E_7",0.162923713780101,"raw"
"9",0.531465241458351,"G_8","E_8",0.241703399425933,"raw"
"10",0.0264327724419437,"G_9","E_9",0.464201603543159,"raw"
"G_1",-0.589618801616788,"G_1","E_1",-0.734209679590743,"means"
"G_10",-0.00780588040522905,"G_10","E_10",0.516179627221285,"means"
"G_2",-0.374064225103443,"G_2","E_2",-0.0646069177123067,"means"
"G_3",0.129715320507012,"G_3","E_3",-0.00210868248240746,"means"
"G_4",0.297811832171053,"G_4","E_4",-0.143695106183689,"means"
"G_5",0.096778536258485,"G_5","E_5",0.132064114554747,"means"
"G_6",-0.0732132297757623,"G_6","E_6",-0.632443952712138,"means"
"G_7",-0.0760239468652103,"G_7","E_7",0.17417345693807,"means"
"G_8",0.56816246204741,"G_8","E_8",0.258392812531305,"means"
"G_9",0.0282579327824732,"G_9","E_9",0.496254327435876,"means"
"11",-0.618686381461546,"G_1","E_1",-0.746322573502257,"raw.ne"
"21",-0.0301746668599265,"G_10","E_10",0.525395264455583,"raw.ne"
"31",-0.355300973222246,"G_2","E_2",-0.0583074804640348,"raw.ne"
"41",0.141319050474256,"G_3","E_3",-0.0326452307675267,"raw.ne"
"51",0.32072445161979,"G_4","E_4",-0.14617444493634,"raw.ne"
"61",0.136793290537685,"G_5","E_5",0.120656652241282,"raw.ne"
"71",-0.0906051137738594,"G_6","E_6",-0.625330648856385,"raw.ne"
"81",-0.0688781975188069,"G_7","E_7",0.154364143664159,"raw.ne"
"91",0.549530006323931,"G_8","E_8",0.304704855180756,"raw.ne"
"101",0.015278533880756,"G_9","E_9",0.503659462984797,"raw.ne"
"G_11",-0.615790474776771,"G_1","E_1",-0.742829235691093,"mean.ne"
"G_101",-0.030033427256003,"G_10","E_10",0.522936028719941,"mean.ne"
"G_21",-0.35363790370226,"G_2","E_2",-0.0580345586291818,"mean.ne"
"G_31",0.140657573520493,"G_3","E_3",-0.0324924271099186,"mean.ne"
"G_41",0.319223225617012,"G_4","E_4",-0.145490241170334,"mean.ne"
"G_51",0.136152997464523,"G_5","E_5",0.120091890487581,"mean.ne"
"G_61",-0.0901810152927615,"G_6","E_6",-0.622403642120067,"mean.ne"
"G_71",-0.0685557969640071,"G_7","E_7",0.153641606092779,"mean.ne"
"G_81",0.54695780226953,"G_8","E_8",0.303278612655529,"mean.ne"
"G_91",0.0152070191202451,"G_9","E_9",0.501301966764764,"mean.ne"
