"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.512526179974738,"G_1","E_1",-0.40353762263765,"raw"
"2",0.405981489835063,"G_2","E_2",0.0294215551264023,"raw"
"3",0.244597182776608,"G_3","E_3",-0.00992284368862604,"raw"
"4",-0.19402602019161,"G_4","E_4",-0.41462864254526,"raw"
"5",-0.0903434697488292,"G_5","E_5",0.328361373309905,"raw"
"6",-0.68297790074454,"G_6","E_6",0.19345511927082,"raw"
"7",-0.195757461901416,"G_7","E_7",0.276851061164423,"raw"
"G_1",0.672239737339756,"G_1","E_1",-0.529288134046196,"means"
"G_2",0.532493559850894,"G_2","E_2",0.0385899086975003,"means"
"G_3",0.320818628058923,"G_3","E_3",-0.0130150031267366,"means"
"G_4",-0.25448846507141,"G_4","E_4",-0.543835340805217,"means"
"G_5",-0.118496328084757,"G_5","E_5",0.430685440024265,"means"
"G_6",-0.895807672942671,"G_6","E_6",0.253739659839521,"means"
"G_7",-0.256759459150735,"G_7","E_7",0.363123469416864,"means"
"11",0.676877384980742,"G_1","E_1",-0.56129730546366,"raw.ne"
"21",0.52108071439854,"G_2","E_2",0.0708457011488603,"raw.ne"
"31",0.476138211088066,"G_3","E_3",-0.0941592743608189,"raw.ne"
"41",-0.265636215907954,"G_4","E_4",-0.427405774449562,"raw.ne"
"51",-0.156849965616985,"G_5","E_5",0.335910429890323,"raw.ne"
"61",-0.87569486601904,"G_6","E_6",0.405614107304584,"raw.ne"
"71",-0.375915262923359,"G_7","E_7",0.270492115930284,"raw.ne"
"G_11",0.670391072876427,"G_1","E_1",-0.555918562448573,"mean.ne"
"G_21",0.51608735486235,"G_2","E_2",0.0701668081335335,"mean.ne"
"G_31",0.471575522024352,"G_3","E_3",-0.0932569743954585,"mean.ne"
"G_41",-0.263090704060724,"G_4","E_4",-0.423310073647923,"mean.ne"
"G_51",-0.155346919639795,"G_5","E_5",0.332691501417158,"mean.ne"
"G_61",-0.8673033458779,"G_6","E_6",0.401727229485531,"mean.ne"
"G_71",-0.372312980184711,"G_7","E_7",0.267900071455732,"mean.ne"
