"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.293757804052904,"G_1","E_1",-0.385206707893589,"raw"
"2",0.155722150811591,"G_2","E_2",-0.36443848452025,"raw"
"3",-0.353727976823246,"G_3","E_3",-0.390052532391651,"raw"
"4",0.0201680117854653,"G_4","E_4",0.188597640158269,"raw"
"5",-0.213598563988021,"G_5","E_5",-0.139076471112061,"raw"
"6",0.214424556378627,"G_6","E_6",0.699830390386802,"raw"
"7",-0.116745982217322,"G_7","E_7",0.390346165372478,"raw"
"G_1",0.421632027771337,"G_1","E_1",-0.552889091351732,"means"
"G_2",0.223508772566169,"G_2","E_2",-0.523080357717102,"means"
"G_3",-0.507707513093253,"G_3","E_3",-0.559844327199613,"means"
"G_4",0.0289472469765964,"G_4","E_4",0.270695124880831,"means"
"G_5",-0.30657907439658,"G_5","E_5",-0.199617146238251,"means"
"G_6",0.307764625356495,"G_6","E_6",1.00447001755788,"means"
"G_7",-0.167566085180764,"G_7","E_7",0.560265780067988,"means"
"11",0.147380485903637,"G_1","E_1",-0.496268652415239,"raw.ne"
"21",0.113521672032499,"G_2","E_2",-0.629863854101231,"raw.ne"
"31",-0.462906278424141,"G_3","E_3",-0.473224186288735,"raw.ne"
"41",-0.0412357326335368,"G_4","E_4",0.11269684632641,"raw.ne"
"51",-0.20297588375861,"G_5","E_5",-0.364579353883182,"raw.ne"
"61",0.325201382378858,"G_6","E_6",0.9875950370897,"raw.ne"
"71",0.121014354501288,"G_7","E_7",0.863644163272271,"raw.ne"
"G_11",0.146017925196597,"G_1","E_1",-0.491680554053533,"mean.ne"
"G_21",0.112472142518701,"G_2","E_2",-0.62404064261481,"mean.ne"
"G_31",-0.45862662157432,"G_3","E_3",-0.468849138412419,"mean.ne"
"G_41",-0.0408545004190444,"G_4","E_4",0.111654942483644,"mean.ne"
"G_51",-0.201099332992796,"G_5","E_5",-0.361208748207959,"mean.ne"
"G_61",0.322194833562098,"G_6","E_6",0.978464532574355,"mean.ne"
"G_71",0.119895553708764,"G_7","E_7",0.855659608230724,"mean.ne"
