"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00512112122124711,"G_1","E_1",-0.594580381234368,"raw"
"2",-0.122108837067459,"G_2","E_2",0.0617825827467994,"raw"
"3",-0.299085566779544,"G_3","E_3",-0.0880721375096858,"raw"
"4",-0.0775423862500118,"G_4","E_4",0.734818157433768,"raw"
"5",0.503857911318258,"G_5","E_5",-0.113948221436517,"raw"
"G_1",-0.00560170926987584,"G_1","E_1",-0.650378362346003,"means"
"G_2",-0.1335680557018,"G_2","E_2",0.0675805261265879,"means"
"G_3",-0.327153043158905,"G_3","E_3",-0.096337205817231,"means"
"G_4",-0.0848192973959074,"G_4","E_4",0.803776654826275,"means"
"G_5",0.551142105526488,"G_5","E_5",-0.12464161278963,"means"
"11",0.101947909976061,"G_1","E_1",-0.584248366376826,"raw.ne"
"21",-0.139217991883218,"G_2","E_2",0.0492205421027473,"raw.ne"
"31",-0.3784197034325,"G_3","E_3",-0.129397303949763,"raw.ne"
"41",-0.0871833182287514,"G_4","E_4",0.80045016073154,"raw.ne"
"51",0.502873103568406,"G_5","E_5",-0.136025032507701,"raw.ne"
"G_11",0.100021595067407,"G_1","E_1",-0.573208941058764,"mean.ne"
"G_21",-0.136587455431991,"G_2","E_2",0.0482905155422406,"mean.ne"
"G_31",-0.371269429173573,"G_3","E_3",-0.126952330278434,"mean.ne"
"G_41",-0.0855359816062645,"G_4","E_4",0.785325583105397,"mean.ne"
"G_51",0.493371271144422,"G_5","E_5",-0.13345482731044,"mean.ne"
