"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.87514622367918,"G_1","E_1",-0.461545072936319,"raw"
"2",0.511104128528858,"G_2","E_2",-0.202150314823227,"raw"
"3",0.195550476406181,"G_3","E_3",-0.337117081690063,"raw"
"4",-0.0438371549810952,"G_4","E_4",0.165191395125396,"raw"
"5",-0.190278971329984,"G_5","E_5",0.24173898559314,"raw"
"6",-0.544568366817311,"G_6","E_6",0.166437226203625,"raw"
"7",-0.80311633548583,"G_7","E_7",0.427444862527447,"raw"
"G_1",1.32707028412506,"G_1","E_1",-0.699886184166017,"means"
"G_2",0.775037453984293,"G_2","E_2",-0.306540402586226,"means"
"G_3",0.296532418541607,"G_3","E_3",-0.511203784324212,"means"
"G_4",-0.0664745892079924,"G_4","E_4",0.250495957969694,"means"
"G_5",-0.288538716974994,"G_5","E_5",0.366572597372939,"means"
"G_6",-0.825782569499715,"G_6","E_6",0.252385134153301,"means"
"G_7",-1.21784428096826,"G_7","E_7",0.648176681580521,"means"
"11",1.33396484170683,"G_1","E_1",-0.611770919409049,"raw.ne"
"21",0.921958876265835,"G_2","E_2",-0.441183953146512,"raw.ne"
"31",0.442273604940354,"G_3","E_3",-0.2771312156794,"raw.ne"
"41",-0.00752389566980249,"G_4","E_4",-0.0141909606625257,"raw.ne"
"51",-0.484448134033742,"G_5","E_5",0.204920111163344,"raw.ne"
"61",-0.879276226455338,"G_6","E_6",0.504686022337311,"raw.ne"
"71",-1.32694906675414,"G_7","E_7",0.634670915396836,"raw.ne"
"G_11",1.32163208227297,"G_1","E_1",-0.60611498055533,"mean.ne"
"G_21",0.913435190578323,"G_2","E_2",-0.437105123337722,"mean.ne"
"G_31",0.438184701092853,"G_3","E_3",-0.274569084723822,"mean.ne"
"G_41",-0.00745433581905483,"G_4","E_4",-0.0140597625240759,"mean.ne"
"G_51",-0.479969318619399,"G_5","E_5",0.203025585644287,"mean.ne"
"G_61",-0.871147150007628,"G_6","E_6",0.500020103784946,"mean.ne"
"G_71",-1.31468116949806,"G_7","E_7",0.628803261711718,"mean.ne"
