"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.32773528109346,"G_1","E_1",0.170782377827183,"raw"
"2",-1.07124389940256,"G_10","E_10",0.0178173890844019,"raw"
"3",1.21356026571386,"G_2","E_2",-0.132970470418559,"raw"
"4",0.591926362667533,"G_3","E_3",0.00388401475519293,"raw"
"5",0.27823925603207,"G_4","E_4",-0.155480618509677,"raw"
"6",0.169692645537376,"G_5","E_5",0.202417133487569,"raw"
"7",-0.0925780748308895,"G_6","E_6",-0.0677402096984608,"raw"
"8",-0.505992445140736,"G_7","E_7",-0.123589941193665,"raw"
"9",-0.963544706628149,"G_8","E_8",0.206777471006934,"raw"
"10",-0.947794685041963,"G_9","E_9",-0.121897146340918,"raw"
"G_1",1.42572065015873,"G_1","E_1",0.18338592505496,"means"
"G_10",-1.15030049324063,"G_10","E_10",0.0191322923411555,"means"
"G_2",1.30311964717504,"G_2","E_2",-0.142783541445835,"means"
"G_3",0.63560986187957,"G_3","E_3",0.00417065067176231,"means"
"G_4",0.298772999903283,"G_4","E_4",-0.166954913125557,"means"
"G_5",0.182215771748916,"G_5","E_5",0.217355290070701,"means"
"G_6",-0.0994102325349378,"G_6","E_6",-0.0727393609165986,"means"
"G_7",-0.5433341179782,"G_7","E_7",-0.132710739724105,"means"
"G_8",-1.03465322128033,"G_8","E_8",0.222037415590394,"means"
"G_9",-1.01774086583144,"G_9","E_9",-0.130893018516876,"means"
"11",1.52640970599038,"G_1","E_1",0.0740700268424815,"raw.ne"
"21",-1.21887845571685,"G_10","E_10",0.0457463695981645,"raw.ne"
"31",1.2824729620411,"G_2","E_2",-0.13028539886111,"raw.ne"
"41",0.587376743942683,"G_3","E_3",-0.0337637681118746,"raw.ne"
"51",0.443994372783804,"G_4","E_4",-0.120105504839253,"raw.ne"
"61",0.208997764458476,"G_5","E_5",0.23032441892133,"raw.ne"
"71",-0.132047110221134,"G_6","E_6",-0.00710895203689305,"raw.ne"
"81",-0.65877082144902,"G_7","E_7",-0.114781493335352,"raw.ne"
"91",-0.989108486407448,"G_8","E_8",0.126338419110769,"raw.ne"
"101",-1.050446675422,"G_9","E_9",-0.0704341172882688,"raw.ne"
"G_11",1.52027952176065,"G_1","E_1",0.0737725556532855,"mean.ne"
"G_101",-1.21398334173935,"G_10","E_10",0.0455626484960397,"mean.ne"
"G_21",1.2773224474079,"G_2","E_2",-0.129762162213507,"mean.ne"
"G_31",0.585017791664997,"G_3","E_3",-0.0336281701017134,"mean.ne"
"G_41",0.442211255648575,"G_4","E_4",-0.119623151465331,"mean.ne"
"G_51",0.208158412615588,"G_5","E_5",0.229399417517684,"mean.ne"
"G_61",-0.131516798398903,"G_6","E_6",-0.0070804019133511,"mean.ne"
"G_71",-0.656125144810034,"G_7","E_7",-0.114320521620122,"mean.ne"
"G_81",-0.985136147119333,"G_8","E_8",0.125831033851487,"mean.ne"
"G_91",-1.04622799703009,"G_9","E_9",-0.0701512482044726,"mean.ne"
