"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.19790592412982,"G_1","E_1",-0.0487138466285925,"raw"
"2",0.302765017159381,"G_2","E_2",-0.473616863706753,"raw"
"3",0.00399970639396793,"G_3","E_3",0.43732567510664,"raw"
"4",0.0059695835383429,"G_4","E_4",0.0898829672223706,"raw"
"5",0.01226786757347,"G_5","E_5",-0.104457350323072,"raw"
"6",0.202214472059852,"G_6","E_6",-0.0717077413120606,"raw"
"7",-0.329310722595193,"G_7","E_7",0.171287159641468,"raw"
"G_1",-0.229914541489027,"G_1","E_1",-0.0565926551265426,"means"
"G_2",0.351733180323876,"G_2","E_2",-0.550218011610321,"means"
"G_3",0.0046466050256088,"G_3","E_3",0.508057212110369,"means"
"G_4",0.0069350832630881,"G_4","E_4",0.104420326412511,"means"
"G_5",0.0142520299005928,"G_5","E_5",-0.121351919657211,"means"
"G_6",0.234919939008949,"G_6","E_6",-0.0833055025384742,"means"
"G_7",-0.382572296033088,"G_7","E_7",0.198990550409669,"means"
"11",-0.319048653918878,"G_1","E_1",-0.0478853982543142,"raw.ne"
"21",0.545812958216615,"G_2","E_2",-0.708507063197777,"raw.ne"
"31",-0.0341108034613883,"G_3","E_3",0.61775582701199,"raw.ne"
"41",-0.0480374350110341,"G_4","E_4",-0.140004927216613,"raw.ne"
"51",-0.125033067165016,"G_5","E_5",0.00156781311616877,"raw.ne"
"61",0.247804780147257,"G_6","E_6",0.0268531040755481,"raw.ne"
"71",-0.267387778807552,"G_7","E_7",0.250220644465001,"raw.ne"
"G_11",-0.316422694416424,"G_1","E_1",-0.0474912730479164,"mean.ne"
"G_21",0.541320594100405,"G_2","E_2",-0.702675630178705,"mean.ne"
"G_31",-0.0338300513335096,"G_3","E_3",0.612671330449436,"mean.ne"
"G_41",-0.0476420584520313,"G_4","E_4",-0.138852603693228,"mean.ne"
"G_51",-0.124003970922768,"G_5","E_5",0.00155490908507814,"mean.ne"
"G_61",0.245765199947849,"G_6","E_6",0.02663208711481,"mean.ne"
"G_71",-0.265187018923522,"G_7","E_7",0.248161180270526,"mean.ne"
