"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.568436443885821,"G_1","E_1",0.123349549044166,"raw"
"2",0.480340901039822,"G_2","E_2",0.0209521196869458,"raw"
"3",-0.168727326647574,"G_3","E_3",0.117144280150648,"raw"
"4",-0.334170901433907,"G_4","E_4",0.0961438000659729,"raw"
"5",-0.54587911684416,"G_5","E_5",-0.357589748947731,"raw"
"G_1",0.909471967011063,"G_1","E_1",0.197353562048634,"means"
"G_2",0.768523181093404,"G_2","E_2",0.0335224205092769,"means"
"G_3",-0.269955903259277,"G_3","E_3",0.187425419391484,"means"
"G_4",-0.534657955720381,"G_4","E_4",0.153825624487022,"means"
"G_5",-0.87338128912481,"G_5","E_5",-0.572127026436417,"means"
"11",0.957627534918115,"G_1","E_1",-0.0506819535327404,"raw.ne"
"21",0.75894817282987,"G_2","E_2",0.0219711946694181,"raw.ne"
"31",0.0512476378755924,"G_3","E_3",0.0901101414607491,"raw.ne"
"41",-0.558673933665342,"G_4","E_4",0.127441591555547,"raw.ne"
"51",-1.20914941195824,"G_5","E_5",-0.188840974152981,"raw.ne"
"G_11",0.940161737243502,"G_1","E_1",-0.0497575850137931,"mean.ne"
"G_21",0.745106011082405,"G_2","E_2",0.0215704705603392,"mean.ne"
"G_31",0.0503129520590314,"G_3","E_3",0.088466657494596,"mean.ne"
"G_41",-0.548484496190243,"G_4","E_4",0.125117233731365,"mean.ne"
"G_51",-1.1870962041947,"G_5","E_5",-0.185396776772507,"mean.ne"
