"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0844449704134642,"G_1","E_1",-1.14932024903579,"raw"
"2",0.00418063078503968,"G_2","E_2",0.0998312726185381,"raw"
"3",-0.182021323848923,"G_3","E_3",-0.0978344726529695,"raw"
"4",0.396313109111267,"G_4","E_4",0.168411427131783,"raw"
"5",-0.302917386460848,"G_5","E_5",0.978912021938435,"raw"
"G_1",0.106365705784324,"G_1","E_1",-1.44766773985884,"means"
"G_2",0.00526586417044215,"G_2","E_2",0.125746077231441,"means"
"G_3",-0.229271518294009,"G_3","E_3",-0.123230935872422,"means"
"G_4",0.499190459251774,"G_4","E_4",0.212128682398841,"means"
"G_5",-0.381550510912532,"G_5","E_5",1.23302391610098,"means"
"11",0.0965685972942256,"G_1","E_1",-1.51428145471779,"raw.ne"
"21",-0.138206761863831,"G_2","E_2",0.257951635338203,"raw.ne"
"31",-0.316107975470445,"G_3","E_3",-0.161714270432602,"raw.ne"
"41",0.40480450846059,"G_4","E_4",0.282344070356762,"raw.ne"
"51",-0.0470583684205377,"G_5","E_5",1.13570001945543,"raw.ne"
"G_11",0.0949982715464535,"G_1","E_1",-1.48965735097866,"mean.ne"
"G_21",-0.135959347665511,"G_2","E_2",0.253757020256274,"mean.ne"
"G_31",-0.310967665816317,"G_3","E_3",-0.15908459484698,"mean.ne"
"G_41",0.398221882635417,"G_4","E_4",0.277752803880549,"mean.ne"
"G_51",-0.0462931407000424,"G_5","E_5",1.11723212168882,"mean.ne"
