"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.396814794344108,"G_1","E_1",-0.305892203646178,"raw"
"2",-0.401776148540351,"G_2","E_2",0.313839646662952,"raw"
"3",0.0883488905574836,"G_3","E_3",0.0462907316680397,"raw"
"4",-0.333935613680892,"G_4","E_4",-0.215510806103088,"raw"
"5",0.250548077319659,"G_5","E_5",0.161272631418282,"raw"
"G_1",0.55003780673453,"G_1","E_1",-0.424007066240662,"means"
"G_2",-0.5569149000774,"G_2","E_2",0.435023273772227,"means"
"G_3",0.122463251578081,"G_3","E_3",0.0641650787262353,"means"
"G_4",-0.462878942916398,"G_4","E_4",-0.298726491063584,"means"
"G_5",0.347292784681188,"G_5","E_5",0.223545204805785,"means"
"11",0.545844321631511,"G_1","E_1",-0.430798836939333,"raw.ne"
"21",-0.612643397647799,"G_2","E_2",0.15181845954425,"raw.ne"
"31",0.205132390386139,"G_3","E_3",0.01078224241466,"raw.ne"
"41",-0.335386015492649,"G_4","E_4",-0.177432076933145,"raw.ne"
"51",0.197052701122806,"G_5","E_5",0.445630211913577,"raw.ne"
"G_11",0.535888878480778,"G_1","E_1",-0.422941663821308,"mean.ne"
"G_21",-0.601469632024075,"G_2","E_2",0.149049501467136,"mean.ne"
"G_31",0.201391060175432,"G_3","E_3",0.0105855892717334,"mean.ne"
"G_41",-0.329269039867057,"G_4","E_4",-0.174195962009856,"mean.ne"
"G_51",0.193458733234923,"G_5","E_5",0.437502535092295,"mean.ne"
