"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.860814765191005,"G_1","E_1",-0.218369931006783,"raw"
"2",0.297307570522994,"G_2","E_2",0.0308938259696752,"raw"
"3",0.403629113598936,"G_3","E_3",-0.0465481226680127,"raw"
"4",-0.627824561158471,"G_4","E_4",0.176289952310381,"raw"
"5",-0.933926888154463,"G_5","E_5",0.0577342753947396,"raw"
"G_1",1.10869620423936,"G_1","E_1",-0.281252045640169,"means"
"G_2",0.38292067963929,"G_2","E_2",0.0397900558541324,"means"
"G_3",0.51985872485394,"G_3","E_3",-0.0599521860025759,"means"
"G_4",-0.808613811044697,"G_4","E_4",0.227054656675981,"means"
"G_5",-1.2028617976879,"G_5","E_5",0.0743595191126324,"means"
"11",1.23661523384825,"G_1","E_1",-0.182832771570106,"raw.ne"
"21",0.571478938577643,"G_2","E_2",-0.0488069912033967,"raw.ne"
"31",0.348582569460049,"G_3","E_3",-0.0823171746063306,"raw.ne"
"41",-0.842977701639553,"G_4","E_4",0.115926141529335,"raw.ne"
"51",-1.31369904024639,"G_5","E_5",0.198030795850498,"raw.ne"
"G_11",1.21650632892255,"G_1","E_1",-0.179859682835492,"mean.ne"
"G_21",0.562185978788416,"G_2","E_2",-0.0480133286971003,"mean.ne"
"G_31",0.342914182433781,"G_3","E_3",-0.0809785947533564,"mean.ne"
"G_41",-0.829269833587494,"G_4","E_4",0.114041037986528,"mean.ne"
"G_51",-1.29233665655725,"G_5","E_5",0.194810568299421,"mean.ne"
