"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.76177423765895,"G_1","E_1",-0.307896835095046,"raw"
"2",-0.664853512175188,"G_2","E_2",0.0724486292272973,"raw"
"3",-0.0799677220130546,"G_3","E_3",-0.249199143719664,"raw"
"4",-0.0164749729582248,"G_4","E_4",0.134154189574072,"raw"
"5",0.259933687257115,"G_5","E_5",-0.075124201770079,"raw"
"6",0.603865424344882,"G_6","E_6",0.159144928418564,"raw"
"7",0.659271333203413,"G_7","E_7",0.266472433364848,"raw"
"G_1",-1.08957584171409,"G_1","E_1",-0.440388945536882,"means"
"G_2",-0.950948836719764,"G_2","E_2",0.103624239661813,"means"
"G_3",-0.114378898254802,"G_3","E_3",-0.356432855496935,"means"
"G_4",-0.0235643733284188,"G_4","E_4",0.191882524767246,"means"
"G_5",0.371786616141532,"G_5","E_5",-0.107451146718067,"means"
"G_6",0.863716762113955,"G_6","E_6",0.227627111503628,"means"
"G_7",0.942964571761592,"G_7","E_7",0.381139071819196,"means"
"11",-1.03891053510075,"G_1","E_1",-0.624769644087137,"raw.ne"
"21",-1.02475479484759,"G_2","E_2",0.203907986674821,"raw.ne"
"31",-0.165474121208304,"G_3","E_3",-0.324645376958961,"raw.ne"
"41",-0.0727919279890279,"G_4","E_4",0.260477746141676,"raw.ne"
"51",0.458844496825406,"G_5","E_5",-0.0425577176395675,"raw.ne"
"61",0.823604039230889,"G_6","E_6",0.173949979979112,"raw.ne"
"71",1.01948284308939,"G_7","E_7",0.353637025890062,"raw.ne"
"G_11",-1.02930560901717,"G_1","E_1",-0.618993529544081,"mean.ne"
"G_21",-1.01528074128306,"G_2","E_2",0.202022818439739,"mean.ne"
"G_31",-0.16394428139124,"G_3","E_3",-0.321643968518363,"mean.ne"
"G_41",-0.0721189527286937,"G_4","E_4",0.258069579688854,"mean.ne"
"G_51",0.454602391921301,"G_5","E_5",-0.0421642634215215,"mean.ne"
"G_61",0.815989662774311,"G_6","E_6",0.172341779230832,"mean.ne"
"G_71",1.01005752972455,"G_7","E_7",0.350367584124541,"mean.ne"
