"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.09023732219744,"G_1","E_1",0.103463044066113,"raw"
"2",1.06647623810427,"G_10","E_10",-0.0481299195323771,"raw"
"3",-0.69262601092631,"G_2","E_2",0.0444937959308462,"raw"
"4",-0.561133132479701,"G_3","E_3",0.0378316980653286,"raw"
"5",-0.352033581894179,"G_4","E_4",-0.247470628455116,"raw"
"6",-0.0747987826286033,"G_5","E_5",0.0649274075667319,"raw"
"7",0.100219913381524,"G_6","E_6",0.00431257588911325,"raw"
"8",0.2480461974033,"G_7","E_7",-0.168723478806137,"raw"
"9",0.598373159167615,"G_8","E_8",0.0310784869565284,"raw"
"10",0.757713322069521,"G_9","E_9",0.178217018318965,"raw"
"G_1",-1.45285931910265,"G_1","E_1",0.137875712648696,"means"
"G_10",1.4211951009055,"G_10","E_10",-0.0641383308904953,"means"
"G_2",-0.922999180214224,"G_2","E_2",0.0592928023506738,"means"
"G_3",-0.74777067724779,"G_3","E_3",0.0504148353506291,"means"
"G_4",-0.46912287781634,"G_4","E_4",-0.329781416793302,"means"
"G_5",-0.0996774795605678,"G_5","E_5",0.0865228030887583,"means"
"G_6",0.133553889737089,"G_6","E_6",0.00574697448185644,"means"
"G_7",0.330548424758565,"G_7","E_7",-0.22484231051716,"means"
"G_8",0.797397046402095,"G_8","E_8",0.0414154500851167,"means"
"G_9",1.00973507213833,"G_9","E_9",0.237493480195229,"means"
"11",-1.52172386173555,"G_1","E_1",-0.00408740913646554,"raw.ne"
"21",1.49827452787622,"G_10","E_10",0.0455658924218623,"raw.ne"
"31",-1.12446768078582,"G_2","E_2",-0.0283626403456789,"raw.ne"
"41",-0.887521323510002,"G_3","E_3",0.0226232621571533,"raw.ne"
"51",-0.512931917835722,"G_4","E_4",-0.126870595276989,"raw.ne"
"61",-0.00424158207756973,"G_5","E_5",0.00135044976846197,"raw.ne"
"71",0.146696330165565,"G_6","E_6",0.0306263588050286,"raw.ne"
"81",0.474022052168681,"G_7","E_7",-0.149791976338197,"raw.ne"
"91",0.821765499447706,"G_8","E_8",0.0479526944189755,"raw.ne"
"101",1.11012795628648,"G_9","E_9",0.160993963525837,"raw.ne"
"G_11",-1.51561249623348,"G_1","E_1",-0.00407099377240802,"mean.ne"
"G_101",1.49225733678621,"G_10","E_10",0.0453828961306101,"mean.ne"
"G_21",-1.11995172807893,"G_2","E_2",-0.02824873369933,"mean.ne"
"G_31",-0.88395696644415,"G_3","E_3",0.0225324053155396,"mean.ne"
"G_41",-0.510871941971242,"G_4","E_4",-0.126361072755395,"mean.ne"
"G_51",-0.00422454754257166,"G_5","E_5",0.00134502625350905,"mean.ne"
"G_61",0.146107185897026,"G_6","E_6",0.0305033608831621,"mean.ne"
"G_71",0.472118341456316,"G_7","E_7",-0.149190399705473,"mean.ne"
"G_81",0.81846522306354,"G_8","E_8",0.0477601125387943,"mean.ne"
"G_91",1.10566959306728,"G_9","E_9",0.16034739881099,"mean.ne"
