"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.00826704711489,"G_1","E_1",-0.167664896045991,"raw"
"2",0.414538992123696,"G_2","E_2",0.176748041706348,"raw"
"3",-0.0368073057953469,"G_3","E_3",-0.0867885160768181,"raw"
"4",-0.359123361954476,"G_4","E_4",0.0126866664255466,"raw"
"5",-1.02687537148876,"G_5","E_5",0.0650187039909175,"raw"
"G_1",1.27190308190669,"G_1","E_1",-0.2115049764035,"means"
"G_2",0.522930331960501,"G_2","E_2",0.222963132248096,"means"
"G_3",-0.0464314744905572,"G_3","E_3",-0.109481492416201,"means"
"G_4",-0.453024932394266,"G_4","E_4",0.0160039050883865,"means"
"G_5",-1.29537700698237,"G_5","E_5",0.0820194314832182,"means"
"11",1.35830261043064,"G_1","E_1",-0.290654409972718,"raw.ne"
"21",0.633818465016941,"G_2","E_2",0.0817236430401574,"raw.ne"
"31",-0.0375659430021875,"G_3","E_3",0.0995311749294214,"raw.ne"
"41",-0.581138452031432,"G_4","E_4",0.212203861840927,"raw.ne"
"51",-1.37341668041397,"G_5","E_5",-0.102804269837788,"raw.ne"
"G_11",1.3362149170998,"G_1","E_1",-0.285928007016975,"mean.ne"
"G_21",0.623511786832558,"G_2","E_2",0.0803947147501813,"mean.ne"
"G_31",-0.0369550739496341,"G_3","E_3",0.0979126739769701,"mean.ne"
"G_41",-0.571688416514561,"G_4","E_4",0.208753162572613,"mean.ne"
"G_51",-1.35108321346817,"G_5","E_5",-0.101132544282789,"mean.ne"
