"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0574246177404598,"G_1","E_1",0.0202257741820324,"raw"
"2",0.208337885375593,"G_2","E_2",-0.161315013267711,"raw"
"3",0.472864489524487,"G_3","E_3",-0.393202885957721,"raw"
"4",0.868629536402101,"G_4","E_4",0.185350038092713,"raw"
"5",-0.558738078255679,"G_5","E_5",0.284313371166669,"raw"
"6",-0.0369425000251891,"G_6","E_6",0.0820861852295884,"raw"
"7",-0.896726715280834,"G_7","E_7",-0.0174574694455517,"raw"
"G_1",-0.0638719403610706,"G_1","E_1",0.0224966137023245,"means"
"G_2",0.23172892590778,"G_2","E_2",-0.179426582399709,"means"
"G_3",0.525955133219738,"G_3","E_3",-0.437349559647095,"means"
"G_4",0.966154519228951,"G_4","E_4",0.206160128613954,"means"
"G_5",-0.621470139742213,"G_5","E_5",0.316234524522006,"means"
"G_6",-0.0410902022728669,"G_6","E_6",0.0913023740296996,"means"
"G_7",-0.997406295980319,"G_7","E_7",-0.01941749882118,"means"
"11",-0.0966028837403209,"G_1","E_1",-0.0225849930479731,"raw.ne"
"21",0.194744697927613,"G_2","E_2",-0.133443892088775,"raw.ne"
"31",0.538826249959042,"G_3","E_3",-0.488889881311239,"raw.ne"
"41",0.996593173689027,"G_4","E_4",0.270500293911324,"raw.ne"
"51",-0.552224416162689,"G_5","E_5",0.242654087163066,"raw.ne"
"61",-0.0307993717441938,"G_6","E_6",0.0640385691726231,"raw.ne"
"71",-1.05053744992846,"G_7","E_7",0.0677258162009924,"raw.ne"
"G_11",-0.0956771674022942,"G_1","E_1",-0.0223685678622185,"mean.ne"
"G_21",0.192878518144614,"G_2","E_2",-0.132165139464276,"mean.ne"
"G_31",0.533662840300525,"G_3","E_3",-0.484204996832614,"mean.ne"
"G_41",0.987043121480134,"G_4","E_4",0.267908171069659,"mean.ne"
"G_51",-0.546932615912991,"G_5","E_5",0.240328806133355,"mean.ne"
"G_61",-0.0305042306415579,"G_6","E_6",0.0634249068527017,"mean.ne"
"G_71",-1.04047046596843,"G_7","E_7",0.0670768201033928,"mean.ne"
