"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.995860562661279,"G_1","E_1",-0.410154910926245,"raw"
"2",0.489201914799017,"G_2","E_2",-0.134323290797545,"raw"
"3",-0.198360551463181,"G_3","E_3",0.157526746889926,"raw"
"4",-0.431395730623121,"G_4","E_4",-0.102677780224087,"raw"
"5",-0.855306195373995,"G_5","E_5",0.48962923505795,"raw"
"G_1",1.23177888783427,"G_1","E_1",-0.507320180116749,"means"
"G_2",0.605093336487995,"G_2","E_2",-0.166144337824447,"means"
"G_3",-0.245351958529771,"G_3","E_3",0.194844668383779,"means"
"G_4",-0.533592927772302,"G_4","E_4",-0.12700203891168,"means"
"G_5",-1.05792733802019,"G_5","E_5",0.605621888469097,"means"
"11",1.23693901648221,"G_1","E_1",-0.49369106619493,"raw.ne"
"21",0.649084853964158,"G_2","E_2",-0.167404090148636,"raw.ne"
"31",-0.106379623374175,"G_3","E_3",0.0490361043046654,"raw.ne"
"41",-0.631995089438385,"G_4","E_4",-0.040038776578025,"raw.ne"
"51",-1.14764915763381,"G_5","E_5",0.652097828616921,"raw.ne"
"G_11",1.21356694275248,"G_1","E_1",-0.484362729191184,"mean.ne"
"G_21",0.636820337394175,"G_2","E_2",-0.16424097484103,"mean.ne"
"G_31",-0.104369570843117,"G_3","E_3",0.0481095627129171,"mean.ne"
"G_41",-0.620053485502897,"G_4","E_4",-0.0392822403011651,"mean.ne"
"G_51",-1.12596422380064,"G_5","E_5",0.639776381620462,"mean.ne"
