"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.889354429030403,"G_1","E_1",-0.0273514531948938,"raw"
"2",0.775149118067424,"G_10","E_10",0.0467786246490237,"raw"
"3",-0.690205764334915,"G_2","E_2",-0.21931049728894,"raw"
"4",-0.471450852674276,"G_3","E_3",0.0823452625378794,"raw"
"5",-0.187371567679113,"G_4","E_4",0.12797336504109,"raw"
"6",-0.0723040609394685,"G_5","E_5",0.174085722844517,"raw"
"7",0.108834664509875,"G_6","E_6",-0.121338710317723,"raw"
"8",0.117617219909765,"G_7","E_7",-0.279270156517763,"raw"
"9",0.537191473721566,"G_8","E_8",-0.259041366145568,"raw"
"10",0.771894198449508,"G_9","E_9",0.47512920839234,"raw"
"G_1",-1.01908904385387,"G_1","E_1",-0.0313413475826336,"means"
"G_10",0.888224028340118,"G_10","E_10",0.0536024584915431,"means"
"G_2",-0.790889559301291,"G_2","E_2",-0.251302425325499,"means"
"G_3",-0.540223765681047,"G_3","E_3",0.0943573811816664,"means"
"G_4",-0.214704403012513,"G_4","E_4",0.146641485060877,"means"
"G_5",-0.0828514188768023,"G_5","E_5",0.199480485002647,"means"
"G_6",0.124710925782922,"G_6","E_6",-0.13903899980006,"means"
"G_7",0.134774636821991,"G_7","E_7",-0.320008702371753,"means"
"G_8",0.615554302594757,"G_8","E_8",-0.296829036351337,"means"
"G_9",0.884494297185735,"G_9","E_9",0.544438701694547,"means"
"11",-1.03722622870058,"G_1","E_1",-0.0206544320942718,"raw.ne"
"21",0.871224480649836,"G_10","E_10",0.0640958476720319,"raw.ne"
"31",-0.890221546623479,"G_2","E_2",-0.330085290936404,"raw.ne"
"41",-0.493110857224766,"G_3","E_3",0.155398761171228,"raw.ne"
"51",-0.296305060406223,"G_4","E_4",0.161435579935011,"raw.ne"
"61",-0.0761390589171168,"G_5","E_5",0.19248905353152,"raw.ne"
"71",0.131652756514243,"G_6","E_6",-0.126888097956809,"raw.ne"
"81",0.165827262501544,"G_7","E_7",-0.334176993588872,"raw.ne"
"91",0.719035567167204,"G_8","E_8",-0.28433605385577,"raw.ne"
"101",0.905262685039281,"G_9","E_9",0.522721626122283,"raw.ne"
"G_11",-1.032371248117,"G_1","E_1",-0.0205577541815802,"mean.ne"
"G_101",0.867146510173927,"G_10","E_10",0.0637958320271064,"mean.ne"
"G_21",-0.886054655925638,"G_2","E_2",-0.328540249330173,"mean.ne"
"G_31",-0.490802736227506,"G_3","E_3",0.154671380829974,"mean.ne"
"G_41",-0.294918135090139,"G_4","E_4",0.160679942847963,"mean.ne"
"G_51",-0.0757826721979129,"G_5","E_5",0.191588063379533,"mean.ne"
"G_61",0.131036524915998,"G_6","E_6",-0.1262941684602,"mean.ne"
"G_71",0.165051069114428,"G_7","E_7",-0.332612799808892,"mean.ne"
"G_81",0.715669952587772,"G_8","E_8",-0.283005152281473,"mean.ne"
"G_91",0.901025390766068,"G_9","E_9",0.520274904977743,"mean.ne"
