"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.178853058746291,"G_1","E_1",0.0426899083350232,"raw"
"2",-0.359640654356827,"G_2","E_2",-0.0988183502906842,"raw"
"3",0.0355455626412936,"G_3","E_3",-0.082083287213526,"raw"
"4",0.376298244699029,"G_4","E_4",-0.132075170961626,"raw"
"5",-0.231056211729784,"G_5","E_5",0.270286900130815,"raw"
"G_1",0.38273612362707,"G_1","E_1",0.0913541549061167,"means"
"G_2",-0.76961205423103,"G_2","E_2",-0.211466063810116,"means"
"G_3",0.0760656314900982,"G_3","E_3",-0.175653910438503,"means"
"G_4",0.805258420031155,"G_4","E_4",-0.282633908056015,"means"
"G_5",-0.494448120917294,"G_5","E_5",0.578399727398517,"means"
"11",0.55101554496973,"G_1","E_1",-0.0807953427046548,"raw.ne"
"21",-0.13436282911211,"G_2","E_2",-0.219359026281906,"raw.ne"
"31",-0.445107082728767,"G_3","E_3",0.0112501680007778,"raw.ne"
"41",0.55967064498723,"G_4","E_4",-0.021820768029154,"raw.ne"
"51",-0.53121627811608,"G_5","E_5",0.310724969014941,"raw.ne"
"G_11",0.540965785879592,"G_1","E_1",-0.0793217477449527,"mean.ne"
"G_21",-0.131912237517057,"G_2","E_2",-0.215358221969743,"mean.ne"
"G_31",-0.436988947058051,"G_3","E_3",0.0110449805443344,"mean.ne"
"G_41",0.549463028880406,"G_4","E_4",-0.0214227874932955,"mean.ne"
"G_51",-0.521527630184889,"G_5","E_5",0.305057776663656,"mean.ne"
