"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.01100006218231,"G_1","E_1",-0.61939470503707,"raw"
"2",-0.215983776554604,"G_2","E_2",-0.210090553449492,"raw"
"3",0.460863924914011,"G_3","E_3",0.145771359000157,"raw"
"4",0.557565282307341,"G_4","E_4",-0.0467917679447075,"raw"
"5",0.208554631515566,"G_5","E_5",0.730505667431114,"raw"
"G_1",-1.0766452296856,"G_1","E_1",-0.659612575128034,"means"
"G_2",-0.23000780258613,"G_2","E_2",-0.223731927063539,"means"
"G_3",0.490788245078637,"G_3","E_3",0.155236427932091,"means"
"G_4",0.593768510892781,"G_4","E_4",-0.0498300006406316,"means"
"G_5",0.222096276300308,"G_5","E_5",0.777938074900114,"means"
"11",-1.12350556900477,"G_1","E_1",-0.706212071444732,"raw.ne"
"21",-0.22183225868905,"G_2","E_2",-0.3078680256394,"raw.ne"
"31",0.452306643931161,"G_3","E_3",0.222500536527022,"raw.ne"
"41",0.684559073907153,"G_4","E_4",0.00255869290349929,"raw.ne"
"51",0.208472109855504,"G_5","E_5",0.789020867653613,"raw.ne"
"G_11",-1.10301438611891,"G_1","E_1",-0.693331743023227,"mean.ne"
"G_21",-0.217786346049022,"G_2","E_2",-0.302252939971717,"mean.ne"
"G_31",0.444057198252407,"G_3","E_3",0.218442435426362,"mean.ne"
"G_41",0.672073666120496,"G_4","E_4",0.00251202589473719,"mean.ne"
"G_51",0.204669867795027,"G_5","E_5",0.774630221673845,"mean.ne"
