"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.965260973623274,"G_1","E_1",-0.781930910057635,"raw"
"2",0.675777407137617,"G_2","E_2",-0.579259861912478,"raw"
"3",0.285966426878521,"G_3","E_3",-0.145494640237175,"raw"
"4",0.0650435691934846,"G_4","E_4",-0.194879039270563,"raw"
"5",-0.330126953593725,"G_5","E_5",0.263443626594704,"raw"
"6",-0.650492934018842,"G_6","E_6",0.592219778205609,"raw"
"7",-1.01142848922033,"G_7","E_7",0.845901046677535,"raw"
"G_1",1.05385283843808,"G_1","E_1",-0.853696701249119,"means"
"G_2",0.737800406444538,"G_2","E_2",-0.632424459654958,"means"
"G_3",0.312212488538401,"G_3","E_3",-0.158848170371908,"means"
"G_4",0.0710132823037453,"G_4","E_4",-0.212765080428417,"means"
"G_5",-0.360426078124489,"G_5","E_5",0.287622540682559,"means"
"G_6",-0.710195318812524,"G_6","E_6",0.646573839920644,"means"
"G_7",-1.10425761878775,"G_7","E_7",0.923538031101199,"means"
"11",1.13341584496009,"G_1","E_1",-0.898063359764448,"raw.ne"
"21",0.695016974746468,"G_2","E_2",-0.617911208713266,"raw.ne"
"31",0.319128124390468,"G_3","E_3",-0.212071273723903,"raw.ne"
"41",-0.0305337451562011,"G_4","E_4",-0.192091046487478,"raw.ne"
"51",-0.410061833509827,"G_5","E_5",0.262278653380802,"raw.ne"
"61",-0.609659145464159,"G_6","E_6",0.618953551918873,"raw.ne"
"71",-1.09730621996684,"G_7","E_7",1.03890468338942,"raw.ne"
"G_11",1.12293719925865,"G_1","E_1",-0.889760592685388,"mean.ne"
"G_21",0.688591410230819,"G_2","E_2",-0.612198501713586,"mean.ne"
"G_31",0.316177724002359,"G_3","E_3",-0.210110634342784,"mean.ne"
"G_41",-0.0302514548574981,"G_4","E_4",-0.190315128118671,"mean.ne"
"G_51",-0.406270733634048,"G_5","E_5",0.259853837197005,"mean.ne"
"G_61",-0.60402273036341,"G_6","E_6",0.613231208257408,"mean.ne"
"G_71",-1.08716141463688,"G_7","E_7",1.02929981140602,"mean.ne"
