"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0488191505206399,"G_1","E_1",-0.671552270717377,"raw"
"2",-0.342471674762194,"G_10","E_10",0.277672069248242,"raw"
"3",0.123942451780544,"G_2","E_2",-0.160023402104337,"raw"
"4",0.776597549828702,"G_3","E_3",-0.265927354612047,"raw"
"5",-0.0984668851619318,"G_4","E_4",0.137047504299152,"raw"
"6",0.290161852456613,"G_5","E_5",-0.389183005513243,"raw"
"7",0.010141850200307,"G_6","E_6",-0.223036360361097,"raw"
"8",-0.504702398060682,"G_7","E_7",0.53794250774224,"raw"
"9",-0.243029270892071,"G_8","E_8",0.477858215542322,"raw"
"10",-0.0609926259099306,"G_9","E_9",0.279202096476141,"raw"
"G_1",0.0540385497171888,"G_1","E_1",-0.743349902278869,"means"
"G_10",-0.379086330384689,"G_10","E_10",0.307358808154664,"means"
"G_2",0.137193504417534,"G_2","E_2",-0.177131975429888,"means"
"G_3",0.859625881628686,"G_3","E_3",-0.294358431478423,"means"
"G_4",-0.10899426992427,"G_4","E_4",0.151699656706553,"means"
"G_5",0.321183910879,"G_5","E_5",-0.430791707111366,"means"
"G_6",0.0112261452816954,"G_6","E_6",-0.246881834681219,"means"
"G_7",-0.558661618220046,"G_7","E_7",0.595455525948376,"means"
"G_8",-0.269012246173394,"G_8","E_8",0.528947445069429,"means"
"G_9",-0.0675135272217047,"G_9","E_9",0.309052415100741,"means"
"11",0.0420949630497949,"G_1","E_1",-0.841094957825123,"raw.ne"
"21",-0.475859404275738,"G_10","E_10",0.241718112396214,"raw.ne"
"31",-0.00410840695027949,"G_2","E_2",-0.121686470108104,"raw.ne"
"41",0.896847716283178,"G_3","E_3",-0.37801194975963,"raw.ne"
"51",-0.0598253498617352,"G_4","E_4",0.0853493698066588,"raw.ne"
"61",0.311621274572894,"G_5","E_5",-0.404376417802575,"raw.ne"
"71",-0.0299480940173458,"G_6","E_6",-0.326773258366068,"raw.ne"
"81",-0.426100137046962,"G_7","E_7",0.612220235505841,"raw.ne"
"91",-0.286338942117986,"G_8","E_8",0.644004334617252,"raw.ne"
"101",0.0316163803641772,"G_9","E_9",0.48865100153553,"raw.ne"
"G_11",0.0419259062902416,"G_1","E_1",-0.837717052780409,"mean.ne"
"G_101",-0.473948314609437,"G_10","E_10",0.240747353002562,"mean.ne"
"G_21",-0.00409190725730911,"G_2","E_2",-0.121197767450431,"mean.ne"
"G_31",0.89324590367333,"G_3","E_3",-0.37649382334575,"mean.ne"
"G_41",-0.0595850864417515,"G_4","E_4",0.0850065998683106,"mean.ne"
"G_51",0.310369778453907,"G_5","E_5",-0.402752409563117,"mean.ne"
"G_61",-0.0298278200614505,"G_6","E_6",-0.325460910660671,"mean.ne"
"G_71",-0.42438888460264,"G_7","E_7",0.609761509766553,"mean.ne"
"G_81",-0.28518898188094,"G_8","E_8",0.64141796137783,"mean.ne"
"G_91",0.0314894064360487,"G_9","E_9",0.486688539785121,"mean.ne"
