"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.839105680804914,"G_1","E_1",0.273385181798442,"raw"
"2",-0.166195378864823,"G_2","E_2",-0.480985562265371,"raw"
"3",-0.264618333879993,"G_3","E_3",0.0424207604172233,"raw"
"4",0.681564264656725,"G_4","E_4",0.124225735115362,"raw"
"5",0.588355128893003,"G_5","E_5",0.0409538849343413,"raw"
"G_1",-0.939294122313859,"G_1","E_1",0.306027119426315,"means"
"G_2",-0.18603895325045,"G_2","E_2",-0.538414793140613,"means"
"G_3",-0.296213517982071,"G_3","E_3",0.0474857599411784,"means"
"G_4",0.762942406917241,"G_4","E_4",0.139058172889558,"means"
"G_5",0.65860418662914,"G_5","E_5",0.0458437408835622,"means"
"11",-0.968886665476557,"G_1","E_1",0.347025347326315,"raw.ne"
"21",-0.181677501206305,"G_2","E_2",-0.516080569626298,"raw.ne"
"31",-0.344472355280806,"G_3","E_3",0.0754914627406167,"raw.ne"
"41",0.886128789564873,"G_4","E_4",0.14319177692752,"raw.ne"
"51",0.608907732398784,"G_5","E_5",-0.0496280173681624,"raw.ne"
"G_11",-0.951215516880881,"G_1","E_1",0.34069608643588,"mean.ne"
"G_21",-0.178363955634151,"G_2","E_2",-0.50666797601947,"mean.ne"
"G_31",-0.33818965742339,"G_3","E_3",0.0741146031931296,"mean.ne"
"G_41",0.86996702981189,"G_4","E_4",0.140580157573138,"mean.ne"
"G_51",0.597802100126531,"G_5","E_5",-0.0487228711826772,"mean.ne"
