"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0517639532163117,"G_1","E_1",-0.00510302548505956,"raw"
"2",0.172015378730388,"G_2","E_2",-0.124605000911261,"raw"
"3",-0.786799976398576,"G_3","E_3",-0.180895187160161,"raw"
"4",-0.0759842593239131,"G_4","E_4",-0.294516731117755,"raw"
"5",-0.0126805643036686,"G_5","E_5",0.244094812180099,"raw"
"6",0.381238517508773,"G_6","E_6",-0.112709259004952,"raw"
"7",0.270446950570712,"G_7","E_7",0.473734391499116,"raw"
"G_1",0.059065946612337,"G_1","E_1",-0.00582287503435673,"means"
"G_2",0.196280433492646,"G_2","E_2",-0.142182191933825,"means"
"G_3",-0.897788567390678,"G_3","E_3",-0.206412856888683,"means"
"G_4",-0.0867028487150065,"G_4","E_4",-0.336062229326787,"means"
"G_5",-0.0144693263871267,"G_5","E_5",0.278527628759904,"means"
"G_6",0.435017275972755,"G_6","E_6",-0.12860839757126,"means"
"G_7",0.308597086415073,"G_7","E_7",0.540560921995007,"means"
"11",0.0392214506128259,"G_1","E_1",0.0182743683125648,"raw.ne"
"21",0.230129334195044,"G_2","E_2",-0.0964389335877189,"raw.ne"
"31",-0.883834363411475,"G_3","E_3",-0.316505593497686,"raw.ne"
"41",-0.100208080268797,"G_4","E_4",-0.323423198165975,"raw.ne"
"51",-0.00448892130496362,"G_5","E_5",0.323995148713815,"raw.ne"
"61",0.348757163499805,"G_6","E_6",-0.105787674586461,"raw.ne"
"71",0.370423416677592,"G_7","E_7",0.499885882811492,"raw.ne"
"G_11",0.0388456032651284,"G_1","E_1",0.0180992505452601,"mean.ne"
"G_21",0.227924074100574,"G_2","E_2",-0.0955147883346221,"mean.ne"
"G_31",-0.875364844918473,"G_3","E_3",-0.313472615726902,"mean.ne"
"G_41",-0.0992478164183275,"G_4","E_4",-0.320323931073224,"mean.ne"
"G_51",-0.00444590532416262,"G_5","E_5",0.320890400791239,"mean.ne"
"G_61",0.345415128647893,"G_6","E_6",-0.104773943164232,"mean.ne"
"G_71",0.366873760647368,"G_7","E_7",0.495095626962482,"mean.ne"
