"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.266550211905413,"G_1","E_1",-1.0893131809824,"raw"
"2",-0.308887714710124,"G_10","E_10",0.573268314174689,"raw"
"3",0.636512175175843,"G_2","E_2",-0.484008137234782,"raw"
"4",-0.446624713741346,"G_3","E_3",0.107762388408942,"raw"
"5",-0.176091178064938,"G_4","E_4",-0.290939750395821,"raw"
"6",0.274284168234539,"G_5","E_5",-0.173925069518206,"raw"
"7",0.159873141337149,"G_6","E_6",0.0667649701475758,"raw"
"8",-0.0857057332396493,"G_7","E_7",0.357866434504921,"raw"
"9",0.288880507899551,"G_8","E_8",0.596076312754814,"raw"
"10",-0.0756904409855839,"G_9","E_9",0.336447718140295,"raw"
"G_1",-0.280995947678065,"G_1","E_1",-1.14834870105813,"means"
"G_10",-0.325627938918627,"G_10","E_10",0.604336691626799,"means"
"G_2",0.67100806483558,"G_2","E_2",-0.510239043645817,"means"
"G_3",-0.470829618918927,"G_3","E_3",0.113602590065732,"means"
"G_4",-0.185634470535197,"G_4","E_4",-0.30670728151104,"means"
"G_5",0.289149047135234,"G_5","E_5",-0.183350969353516,"means"
"G_6",0.168537494444918,"G_6","E_6",0.0703833094867925,"means"
"G_7",-0.0903505705771746,"G_7","E_7",0.377261069076068,"means"
"G_8",0.304536438004246,"G_8","E_8",0.62838077371485,"means"
"G_9",-0.0797924977919868,"G_9","E_9",0.354681561598263,"means"
"11",-0.245490977456989,"G_1","E_1",-1.16687321700642,"raw.ne"
"21",-0.358647253918495,"G_10","E_10",0.590149918220847,"raw.ne"
"31",0.689541740851783,"G_2","E_2",-0.560278198755729,"raw.ne"
"41",-0.465267093585163,"G_3","E_3",0.0944305708789108,"raw.ne"
"51",-0.189755834586787,"G_4","E_4",-0.269586056414216,"raw.ne"
"61",0.286648411806549,"G_5","E_5",-0.183955439525514,"raw.ne"
"71",0.183057817783365,"G_6","E_6",0.0814091087912392,"raw.ne"
"81",-0.131120501228704,"G_7","E_7",0.382730853484551,"raw.ne"
"91",0.309832770592105,"G_8","E_8",0.634783571045787,"raw.ne"
"101",-0.0787990802576291,"G_9","E_9",0.39718888928058,"raw.ne"
"G_11",-0.244341899371595,"G_1","E_1",-1.16141139329303,"mean.ne"
"G_101",-0.356968521347007,"G_10","E_10",0.587387583143883,"mean.ne"
"G_21",0.686314179042456,"G_2","E_2",-0.557655685266406,"mean.ne"
"G_31",-0.463089301852698,"G_3","E_3",0.0939885664488088,"mean.ne"
"G_41",-0.188867637906993,"G_4","E_4",-0.268324195661717,"mean.ne"
"G_51",0.285306686698605,"G_5","E_5",-0.18309439295494,"mean.ne"
"G_61",0.18220097274183,"G_6","E_6",0.0810280543678186,"mean.ne"
"G_71",-0.130506760976143,"G_7","E_7",0.380939391977937,"mean.ne"
"G_81",0.308382525656364,"G_8","E_8",0.631812317690503,"mean.ne"
"G_91",-0.0784302426848196,"G_9","E_9",0.395329753547141,"mean.ne"
