"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.872135034803486,"G_1","E_1",-0.424971783068414,"raw"
"2",0.526908122902425,"G_2","E_2",-0.32676761014414,"raw"
"3",-0.112611712541896,"G_3","E_3",0.0342426300291166,"raw"
"4",-0.450671465704166,"G_4","E_4",0.30545126292483,"raw"
"5",-0.835759979459848,"G_5","E_5",0.412045500258608,"raw"
"G_1",1.15708446370743,"G_1","E_1",-0.563821229602709,"means"
"G_2",0.699062849767311,"G_2","E_2",-0.433531173330039,"means"
"G_3",-0.14940491760324,"G_3","E_3",0.0454305968938632,"means"
"G_4",-0.597917673746526,"G_4","E_4",0.405250215443723,"means"
"G_5",-1.10882472212497,"G_5","E_5",0.546671590595162,"means"
"11",1.12232861048336,"G_1","E_1",-0.663380485958087,"raw.ne"
"21",0.717010337851279,"G_2","E_2",-0.35740013418634,"raw.ne"
"31",-0.019974690107735,"G_3","E_3",0.0461521143176726,"raw.ne"
"41",-0.585343355767827,"G_4","E_4",0.31683447465653,"raw.ne"
"51",-1.23402090245908,"G_5","E_5",0.657794031170221,"raw.ne"
"G_11",1.10112211066108,"G_1","E_1",-0.650845852138564,"mean.ne"
"G_21",0.703462363167043,"G_2","E_2",-0.350647026574797,"mean.ne"
"G_31",-0.0195972665454498,"G_3","E_3",0.0452800659755612,"mean.ne"
"G_41",-0.574283240526964,"G_4","E_4",0.310847858822508,"mean.ne"
"G_51",-1.21070396675571,"G_5","E_5",0.645364953915292,"mean.ne"
