"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.176754486413284,"G_1","E_1",-0.319435775334514,"raw"
"2",-0.484642037985362,"G_2","E_2",-0.152783290686866,"raw"
"3",-0.0337390193542223,"G_3","E_3",-0.695854770600777,"raw"
"4",0.0220646687698004,"G_4","E_4",0.13618803134659,"raw"
"5",0.0445180624361016,"G_5","E_5",-0.0378088104673457,"raw"
"6",-0.316952974012727,"G_6","E_6",0.729903753062925,"raw"
"7",0.945505786559695,"G_7","E_7",0.339790862679989,"raw"
"G_1",-0.198014346702322,"G_1","E_1",-0.357857204361513,"means"
"G_2",-0.542934318010846,"G_2","E_2",-0.171159918519146,"means"
"G_3",-0.0377971162790395,"G_3","E_3",-0.77955151575633,"means"
"G_4",0.0247185859907385,"G_4","E_4",0.152568597284227,"means"
"G_5",0.0498726523361133,"G_5","E_5",-0.0423564179682526,"means"
"G_6",-0.355075774075351,"G_6","E_6",0.817695877208964,"means"
"G_7",1.05923031674071,"G_7","E_7",0.380660582112052,"means"
"11",-0.232108632311075,"G_1","E_1",-0.431953421610329,"raw.ne"
"21",-0.500651966975505,"G_2","E_2",-0.201910800130096,"raw.ne"
"31",-0.123855462080751,"G_3","E_3",-0.79974815504188,"raw.ne"
"41",0.0492084525871196,"G_4","E_4",0.162169526605652,"raw.ne"
"51",0.0485894318021567,"G_5","E_5",-0.0267087839384801,"raw.ne"
"61",-0.327210382381172,"G_6","E_6",0.840923786328594,"raw.ne"
"71",1.08602855935922,"G_7","E_7",0.457227847786535,"raw.ne"
"G_11",-0.229884405198925,"G_1","E_1",-0.427814142075712,"mean.ne"
"G_21",-0.495854369972707,"G_2","E_2",-0.199975949748127,"mean.ne"
"G_31",-0.122668592492996,"G_3","E_3",-0.792084409356824,"mean.ne"
"G_41",0.0487369028076019,"G_4","E_4",0.160615504877756,"mean.ne"
"G_51",0.04812381391237,"G_5","E_5",-0.0264528417067101,"mean.ne"
"G_61",-0.32407482384281,"G_6","E_6",0.83286546697106,"mean.ne"
"G_71",1.07562147478747,"G_7","E_7",0.452846371038557,"mean.ne"
