"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.881941446906134,"G_1","E_1",-0.75958178399582,"raw"
"2",0.372670095065023,"G_2","E_2",-0.469430956726524,"raw"
"3",0.00680598157845534,"G_3","E_3",0.0470164751316796,"raw"
"4",-0.374649926898697,"G_4","E_4",0.43765072723128,"raw"
"5",-0.886767596650915,"G_5","E_5",0.744345538359384,"raw"
"G_1",1.02744674831006,"G_1","E_1",-0.88489982728426,"means"
"G_2",0.434154306626789,"G_2","E_2",-0.546879060664082,"means"
"G_3",0.00792885249511077,"G_3","E_3",0.0547733918850367,"means"
"G_4",-0.436460776956361,"G_4","E_4",0.509855635163468,"means"
"G_5",-1.0330691304756,"G_5","E_5",0.867149860899838,"means"
"11",1.01120182474681,"G_1","E_1",-1.00581968710876,"raw.ne"
"21",0.512255340416089,"G_2","E_2",-0.442423366043727,"raw.ne"
"31",-0.0382637374296039,"G_3","E_3",-0.0443364495793029,"raw.ne"
"41",-0.482786759076733,"G_4","E_4",0.501912495813259,"raw.ne"
"51",-1.00240666865656,"G_5","E_5",0.990667006918529,"raw.ne"
"G_11",0.992758906351885,"G_1","E_1",-0.98747493143746,"mean.ne"
"G_21",0.502912513683133,"G_2","E_2",-0.434354177642097,"mean.ne"
"G_31",-0.0375658599439938,"G_3","E_3",-0.0435278142490443,"mean.ne"
"G_41",-0.47398139838424,"G_4","E_4",0.49275830821674,"mean.ne"
"G_51",-0.984124161706785,"G_5","E_5",0.972598615111862,"mean.ne"
