"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.964859353827682,"G_1","E_1",-0.437404049376696,"raw"
"2",0.781935448621163,"G_10","E_10",0.41769986050362,"raw"
"3",-0.540838629769903,"G_2","E_2",-0.543654616065652,"raw"
"4",-0.354546775908071,"G_3","E_3",-0.390654791017562,"raw"
"5",-0.137700978300072,"G_4","E_4",-0.276558253116667,"raw"
"6",-0.243329095328425,"G_5","E_5",0.129842515567582,"raw"
"7",-0.0555069025749393,"G_6","E_6",0.178923949495841,"raw"
"8",0.383318661410309,"G_7","E_7",-0.107090589348796,"raw"
"9",0.629368945559482,"G_8","E_8",0.458884500926481,"raw"
"10",0.502158680118119,"G_9","E_9",0.570011472431831,"raw"
"G_1",-1.25907337418733,"G_1","E_1",-0.570781420263123,"means"
"G_10",1.02037058539826,"G_10","E_10",0.545068844153879,"means"
"G_2",-0.705756249109081,"G_2","E_2",-0.709430912523007,"means"
"G_3",-0.46265852497455,"G_3","E_3",-0.509776936832989,"means"
"G_4",-0.179690060203461,"G_4","E_4",-0.360889005770208,"means"
"G_5",-0.31752729957762,"G_5","E_5",0.169435320847642,"means"
"G_6",-0.0724325911734813,"G_6","E_6",0.233483128832148,"means"
"G_7",0.500203805348657,"G_7","E_7",-0.139745662557122,"means"
"G_8",0.821282064324393,"G_8","E_8",0.598811893828576,"means"
"G_9",0.655281644154219,"G_9","E_9",0.743824750284206,"means"
"11",-1.26426609598416,"G_1","E_1",-0.617666177175208,"raw.ne"
"21",1.07577092965162,"G_10","E_10",0.487917716806753,"raw.ne"
"31",-0.823493650805044,"G_2","E_2",-0.710437286070826,"raw.ne"
"41",-0.50029210278934,"G_3","E_3",-0.47931043332594,"raw.ne"
"51",-0.136645220192431,"G_4","E_4",-0.384072068530755,"raw.ne"
"61",-0.384974720610073,"G_5","E_5",0.24913964720885,"raw.ne"
"71",-0.0175428042858212,"G_6","E_6",0.230596371173901,"raw.ne"
"81",0.438125387249262,"G_7","E_7",-0.0549041784036471,"raw.ne"
"91",0.811995756246124,"G_8","E_8",0.552619909773191,"raw.ne"
"101",0.80132252151985,"G_9","E_9",0.726116498543664,"raw.ne"
"G_11",-1.25834840206298,"G_1","E_1",-0.614775045795826,"mean.ne"
"G_101",1.07073553155687,"G_10","E_10",0.485633903521002,"mean.ne"
"G_21",-0.819639095670653,"G_2","E_2",-0.707111917762308,"mean.ne"
"G_31",-0.49795036828827,"G_3","E_3",-0.47706690844881,"mean.ne"
"G_41",-0.136005620197258,"G_4","E_4",-0.382274329152598,"mean.ne"
"G_51",-0.38317275615718,"G_5","E_5",0.247973490669095,"mean.ne"
"G_61",-0.0174606910767279,"G_6","E_6",0.229517010785866,"mean.ne"
"G_71",0.436074638637813,"G_7","E_7",-0.054647186522086,"mean.ne"
"G_81",0.808195019703375,"G_8","E_8",0.550033242701141,"mean.ne"
"G_91",0.797571743555012,"G_9","E_9",0.722717740004525,"mean.ne"
