"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.37020516372161,"G_1","E_1",-0.257921658331981,"raw"
"2",-0.498999861416748,"G_2","E_2",0.116408757829919,"raw"
"3",0.0881153679026688,"G_3","E_3",-0.432370882416166,"raw"
"4",0.0634416177651818,"G_4","E_4",0.128886641221202,"raw"
"5",0.023325770304563,"G_5","E_5",0.0701732954548836,"raw"
"6",0.30115356490089,"G_6","E_6",0.0130614813074094,"raw"
"7",0.393168704265061,"G_7","E_7",0.36176236493474,"raw"
"G_1",-0.376106134286322,"G_1","E_1",-0.262032860073521,"means"
"G_2",-0.506953784761347,"G_2","E_2",0.118264282065505,"means"
"G_3",0.089519903125959,"G_3","E_3",-0.439262757787447,"means"
"G_4",0.0644528600591773,"G_4","E_4",0.130941059556125,"means"
"G_5",0.0236975767985146,"G_5","E_5",0.0712918388775276,"means"
"G_6",0.305953871585089,"G_6","E_6",0.0132696778002678,"means"
"G_7",0.399435707478929,"G_7","E_7",0.367528759561542,"means"
"11",-0.410731717410855,"G_1","E_1",-0.311112496971901,"raw.ne"
"21",-0.564984238100267,"G_2","E_2",0.117038310975724,"raw.ne"
"31",0.103120239212683,"G_3","E_3",-0.453425777394827,"raw.ne"
"41",0.0941414290773677,"G_4","E_4",0.170144199085523,"raw.ne"
"51",0.074334521160631,"G_5","E_5",0.0424140005639072,"raw.ne"
"61",0.252951019821384,"G_6","E_6",0.0560181192418266,"raw.ne"
"71",0.451168746239061,"G_7","E_7",0.378923644499752,"raw.ne"
"G_11",-0.4073511519609,"G_1","E_1",-0.308551856744403,"mean.ne"
"G_21",-0.56033408298897,"G_2","E_2",0.116075016314906,"mean.ne"
"G_31",0.102271498530876,"G_3","E_3",-0.449693814529031,"mean.ne"
"G_41",0.0933665893241747,"G_4","E_4",0.168743811492954,"mean.ne"
"G_51",0.0737227039979357,"G_5","E_5",0.0420649082030767,"mean.ne"
"G_61",0.250869083019597,"G_6","E_6",0.0555570569219363,"mean.ne"
"G_71",0.447455360077287,"G_7","E_7",0.37580487834056,"mean.ne"
