"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.531062969311951,"G_1","E_1",0.208310180456027,"raw"
"2",-0.543326608910675,"G_2","E_2",0.049329505099345,"raw"
"3",0.259825159308274,"G_3","E_3",-0.237137450753684,"raw"
"4",0.500168266679501,"G_4","E_4",-0.303742065166226,"raw"
"5",0.31439615223485,"G_5","E_5",0.283239830364539,"raw"
"G_1",-0.874523473940228,"G_1","E_1",0.34303303599862,"means"
"G_2",-0.894718519207495,"G_2","E_2",0.0812329472399907,"means"
"G_3",0.427864893742707,"G_3","E_3",-0.390504100677793,"means"
"G_4",0.823647882468492,"G_4","E_4",-0.500184688748112,"means"
"G_5",0.517729216936523,"G_5","E_5",0.466422806187294,"means"
"11",-1.06721697840388,"G_1","E_1",0.0876699747934601,"raw.ne"
"21",-0.703664633401845,"G_2","E_2",0.0916742708068621,"raw.ne"
"31",-0.127259675346368,"G_3","E_3",-0.396140683146176,"raw.ne"
"41",0.792026116392958,"G_4","E_4",-0.169746988886168,"raw.ne"
"51",1.10611517075914,"G_5","E_5",0.386543426432026,"raw.ne"
"G_11",-1.04986270023682,"G_1","E_1",0.0862443517381199,"mean.ne"
"G_21",-0.692222169468559,"G_2","E_2",0.0901835329076911,"mean.ne"
"G_31",-0.125190274418441,"G_3","E_3",-0.389698941918552,"mean.ne"
"G_41",0.779146784619194,"G_4","E_4",-0.166986691287121,"mean.ne"
"G_51",1.08812835950463,"G_5","E_5",0.380257748559862,"mean.ne"
