"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.715310730444323,"G_1","E_1",0.341684078492161,"raw"
"2",-1.0530215813665,"G_10","E_10",0.253961966367112,"raw"
"3",0.681600183298097,"G_2","E_2",-0.413019930453594,"raw"
"4",0.0958336381223346,"G_3","E_3",-0.546100562665525,"raw"
"5",0.849149045413521,"G_4","E_4",-0.0148481082709534,"raw"
"6",-0.00349778292624769,"G_5","E_5",0.0132841442722176,"raw"
"7",-0.250691067102307,"G_6","E_6",0.177842336372611,"raw"
"8",-0.147094148549531,"G_7","E_7",0.111516615990873,"raw"
"9",-0.393519300632401,"G_8","E_8",0.0258684555190874,"raw"
"10",-0.494069716701264,"G_9","E_9",0.0498110043760301,"raw"
"G_1",0.727966085005419,"G_1","E_1",0.347729190046012,"means"
"G_10",-1.07165175271093,"G_10","E_10",0.25845508885585,"means"
"G_2",0.693659127224747,"G_2","E_2",-0.420327123591037,"means"
"G_3",0.0975291371798781,"G_3","E_3",-0.555762232695663,"means"
"G_4",0.864172281872239,"G_4","E_4",-0.0151108026032539,"means"
"G_5",-0.0035596660788836,"G_5","E_5",0.0135191687848002,"means"
"G_6",-0.255126320488648,"G_6","E_6",0.180988742160959,"means"
"G_7",-0.149696554083976,"G_7","E_7",0.113489579983654,"means"
"G_8",-0.400481486524748,"G_8","E_8",0.026326123023052,"means"
"G_9",-0.502810851395095,"G_9","E_9",0.0506922660356254,"means"
"11",0.716399644138083,"G_1","E_1",0.332076721227606,"raw.ne"
"21",-1.09443553431085,"G_10","E_10",0.219820607823028,"raw.ne"
"31",0.730369580986147,"G_2","E_2",-0.419242769669447,"raw.ne"
"41",0.0988254699614989,"G_3","E_3",-0.491991599130922,"raw.ne"
"51",0.869998061124728,"G_4","E_4",0.0519127121398491,"raw.ne"
"61",0.00358879889871094,"G_5","E_5",-0.0272859763256791,"raw.ne"
"71",-0.290580960685554,"G_6","E_6",0.152742391603984,"raw.ne"
"81",-0.134298071426069,"G_7","E_7",0.143465193425654,"raw.ne"
"91",-0.378681403453376,"G_8","E_8",0.00448979249988945,"raw.ne"
"101",-0.521185585233295,"G_9","E_9",0.0340129264060617,"raw.ne"
"G_11",0.71352252550902,"G_1","E_1",0.330743074388529,"mean.ne"
"G_101",-1.09004019312129,"G_10","E_10",0.218937790570106,"mean.ne"
"G_21",0.727436357966375,"G_2","E_2",-0.417559056964354,"mean.ne"
"G_31",0.0984285789203355,"G_3","E_3",-0.490015721271737,"mean.ne"
"G_41",0.866504078890942,"G_4","E_4",0.0517042265098001,"mean.ne"
"G_51",0.00357438599348874,"G_5","E_5",-0.0271763936487423,"mean.ne"
"G_61",-0.289413964160542,"G_6","E_6",0.152128965866051,"mean.ne"
"G_71",-0.133758719562472,"G_7","E_7",0.142889025662304,"mean.ne"
"G_81",-0.377160588459591,"G_8","E_8",0.00447176113188127,"mean.ne"
"G_91",-0.519092461976269,"G_9","E_9",0.0338763277561612,"mean.ne"
