"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.973154341627424,"G_1","E_1",-0.622722743793169,"raw"
"2",0.0502884160337956,"G_2","E_2",-0.185479326071158,"raw"
"3",0.0208423922214901,"G_3","E_3",0.424033571837585,"raw"
"4",0.0969311910613629,"G_4","E_4",-0.0544044858495879,"raw"
"5",-0.372573067389195,"G_5","E_5",0.116135834766362,"raw"
"6",-0.331372280668188,"G_6","E_6",0.170381705580621,"raw"
"7",-0.437270992886685,"G_7","E_7",0.15205544352935,"raw"
"G_1",0.990735612147486,"G_1","E_1",-0.633973021934373,"means"
"G_2",0.0511969402097811,"G_2","E_2",-0.188830245928412,"means"
"G_3",0.0212189365374737,"G_3","E_3",0.431694277459667,"means"
"G_4",0.098682376273179,"G_4","E_4",-0.0553873720602383,"means"
"G_5",-0.379304073567828,"G_5","E_5",0.118233976284891,"means"
"G_6",-0.337358942249056,"G_6","E_6",0.173459867727511,"means"
"G_7",-0.445170849351036,"G_7","E_7",0.154802518450954,"means"
"11",1.00341528920864,"G_1","E_1",-0.644727155815566,"raw.ne"
"21",0.0489735433099178,"G_2","E_2",-0.176384374743267,"raw.ne"
"31",0.0143595456848794,"G_3","E_3",0.452111402904907,"raw.ne"
"41",0.0544231608131482,"G_4","E_4",-0.0404102206309388,"raw.ne"
"51",-0.343882886376617,"G_5","E_5",0.0732338098679696,"raw.ne"
"61",-0.319594941998274,"G_6","E_6",0.188546456133896,"raw.ne"
"71",-0.457693710641694,"G_7","E_7",0.147630082283003,"raw.ne"
"G_11",0.994138523444534,"G_1","E_1",-0.638766530269417,"mean.ne"
"G_21",0.0485207735596559,"G_2","E_2",-0.174753667550997,"mean.ne"
"G_31",0.0142267889457221,"G_3","E_3",0.447931546738528,"mean.ne"
"G_41",0.0539200083094478,"G_4","E_4",-0.0400366204323891,"mean.ne"
"G_51",-0.340703623491638,"G_5","E_5",0.0725567493253796,"mean.ne"
"G_61",-0.316640225792331,"G_6","E_6",0.186803308179085,"mean.ne"
"G_71",-0.453462244975391,"G_7","E_7",0.14626521400981,"mean.ne"
