"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.325010765731415,"G_1","E_1",0.465864448772668,"raw"
"2",0.0108885387251888,"G_2","E_2",-0.107381186976085,"raw"
"3",-0.47392353382746,"G_3","E_3",-0.428053959230695,"raw"
"4",0.494354840031439,"G_4","E_4",-0.244824617222712,"raw"
"5",0.293690920802247,"G_5","E_5",0.314395314656824,"raw"
"G_1",-0.350697702527628,"G_1","E_1",0.50268363112897,"means"
"G_2",0.0117491046987726,"G_2","E_2",-0.115867963581018,"means"
"G_3",-0.5113796588031,"G_3","E_3",-0.461884823175713,"means"
"G_4",0.533425735120757,"G_4","E_4",-0.264174113091267,"means"
"G_5",0.316902521511198,"G_5","E_5",0.339243268719027,"means"
"11",-0.427548379490917,"G_1","E_1",0.526908570683813,"raw.ne"
"21",0.0604896366754926,"G_2","E_2",-0.0298859086123062,"raw.ne"
"31",-0.602454470786541,"G_3","E_3",-0.420766120854918,"raw.ne"
"41",0.531108564550832,"G_4","E_4",-0.356933452228445,"raw.ne"
"51",0.438404649051134,"G_5","E_5",0.280676911011858,"raw.ne"
"G_11",-0.419469814488653,"G_1","E_1",0.516952585951539,"mean.ne"
"G_21",0.05934667956166,"G_2","E_2",-0.0293212116868749,"mean.ne"
"G_31",-0.591071039491703,"G_3","E_3",-0.41281570723827,"mean.ne"
"G_41",0.521073220557503,"G_4","E_4",-0.350189162614379,"mean.ne"
"G_51",0.430120953861192,"G_5","E_5",0.275373495587985,"mean.ne"
