"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.470712474525032,"G_1","E_1",0.356222187642491,"raw"
"2",1.10974224660942,"G_10","E_10",-0.192579493460017,"raw"
"3",-0.592718747176108,"G_2","E_2",-0.118689739558364,"raw"
"4",-0.491803852870552,"G_3","E_3",0.106495568785568,"raw"
"5",-0.458894775440979,"G_4","E_4",-0.135960615559938,"raw"
"6",-0.23638930207365,"G_5","E_5",-0.49422226804579,"raw"
"7",0.0366746076033638,"G_6","E_6",0.306436422437838,"raw"
"8",0.280448581163651,"G_7","E_7",-0.0846990523883251,"raw"
"9",0.109840125608331,"G_8","E_8",-0.12271825549716,"raw"
"10",0.71381359110156,"G_9","E_9",0.3797152456437,"raw"
"G_1",-0.546443052763396,"G_1","E_1",0.413532995644162,"means"
"G_10",1.28828313213846,"G_10","E_10",-0.223562645991277,"means"
"G_2",-0.68807830504985,"G_2","E_2",-0.137785138754608,"means"
"G_3",-0.570927717593536,"G_3","E_3",0.123629108771076,"means"
"G_4",-0.532724063117651,"G_4","E_4",-0.157834639706809,"means"
"G_5",-0.274420795828863,"G_5","E_5",-0.573735219503372,"means"
"G_6",0.0425750019858795,"G_6","E_6",0.355737447416885,"means"
"G_7",0.325568552201345,"G_7","E_7",-0.098325859751107,"means"
"G_8",0.12751175463088,"G_8","E_8",-0.142461782495411,"means"
"G_9",0.828655493396729,"G_9","E_9",0.440805734370461,"means"
"11",-0.594123948949933,"G_1","E_1",0.422518976347431,"raw.ne"
"21",1.39493767180176,"G_10","E_10",-0.155725998245153,"raw.ne"
"31",-0.81001023168513,"G_2","E_2",-0.301176818393935,"raw.ne"
"41",-0.554101088297814,"G_3","E_3",0.216773389781229,"raw.ne"
"51",-0.445462327613474,"G_4","E_4",-0.115926972355842,"raw.ne"
"61",-0.49241563328318,"G_5","E_5",-0.453363512837551,"raw.ne"
"71",0.066139762072678,"G_6","E_6",0.30512968229379,"raw.ne"
"81",0.276375083630763,"G_7","E_7",-0.236730650387573,"raw.ne"
"91",0.197115960227584,"G_8","E_8",-0.169416318803908,"raw.ne"
"101",0.961544752096751,"G_9","E_9",0.487918222601515,"raw.ne"
"G_11",-0.591737899353907,"G_1","E_1",0.420822106132698,"mean.ne"
"G_101",1.38933548984263,"G_10","E_10",-0.155100590102857,"mean.ne"
"G_21",-0.806757165402396,"G_2","E_2",-0.299967268051555,"mean.ne"
"G_31",-0.551875773731332,"G_3","E_3",0.215902810401232,"mean.ne"
"G_41",-0.443673315053503,"G_4","E_4",-0.115461400304672,"mean.ne"
"G_51",-0.490438052468684,"G_5","E_5",-0.451542768481812,"mean.ne"
"G_61",0.0658741394650503,"G_6","E_6",0.303904256931851,"mean.ne"
"G_71",0.275265139051324,"G_7","E_7",-0.235779921042759,"mean.ne"
"G_81",0.196324326666772,"G_8","E_8",-0.168735929232406,"mean.ne"
"G_91",0.957683110984047,"G_9","E_9",0.48595870375028,"mean.ne"
