"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.815175136464938,"G_1","E_1",-0.576749648893798,"raw"
"2",0.267575664101269,"G_2","E_2",-0.280044246104739,"raw"
"3",-0.0275498646487705,"G_3","E_3",0.183350877711367,"raw"
"4",-0.471691147412335,"G_4","E_4",0.24424791409133,"raw"
"5",-0.583509788505102,"G_5","E_5",0.429195103195839,"raw"
"G_1",1.2011438790168,"G_1","E_1",-0.849828803044788,"means"
"G_2",0.394267264459086,"G_2","E_2",-0.412639464840992,"means"
"G_3",-0.0405941616842151,"G_3","E_3",0.270163765580988,"means"
"G_4",-0.695027251392504,"G_4","E_4",0.359894302279224,"means"
"G_5",-0.859789730399162,"G_5","E_5",0.632410200025568,"means"
"11",1.13296821133976,"G_1","E_1",-0.857886024168639,"raw.ne"
"21",0.421133962825899,"G_2","E_2",-0.424158416336739,"raw.ne"
"31",0.0339812650735268,"G_3","E_3",0.0922595508633384,"raw.ne"
"41",-0.527163839628112,"G_4","E_4",0.555100303859441,"raw.ne"
"51",-1.06091959961106,"G_5","E_5",0.634684585782604,"raw.ne"
"G_11",1.1115606753044,"G_1","E_1",-0.84167619074807,"mean.ne"
"G_21",0.413176598802201,"G_2","E_2",-0.41614390499251,"mean.ne"
"G_31",0.033339186020198,"G_3","E_3",0.0905162983696253,"mean.ne"
"G_41",-0.517203031566229,"G_4","E_4",0.544611633798648,"mean.ne"
"G_51",-1.04087342856057,"G_5","E_5",0.622692163572307,"mean.ne"
