"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.49796805771946,"G_1","E_1",-0.0401526976512359,"raw"
"2",0.244759280717724,"G_10","E_10",-0.228039202106172,"raw"
"3",0.234543190463569,"G_2","E_2",-0.0389361957414895,"raw"
"4",0.53739163731814,"G_3","E_3",-0.548541907813368,"raw"
"5",0.0813813512592519,"G_4","E_4",-0.053652022261977,"raw"
"6",-0.0308657333702412,"G_5","E_5",0.0279393918911922,"raw"
"7",-0.455227639493694,"G_6","E_6",-0.019565722720246,"raw"
"8",-0.283776261542087,"G_7","E_7",0.178565721072577,"raw"
"9",-0.540154769199495,"G_8","E_8",0.128647679948282,"raw"
"10",-0.286019113872661,"G_9","E_9",0.593734955382402,"raw"
"G_1",0.536190502174381,"G_1","E_1",-0.0432346910279062,"means"
"G_10",0.263546224713504,"G_10","E_10",-0.245542766041468,"means"
"G_2",0.252545979860994,"G_2","E_2",-0.041924814300373,"means"
"G_3",0.578640110366797,"G_3","E_3",-0.590646240164744,"means"
"G_4",0.0876279249700659,"G_4","E_4",-0.0577701808647232,"means"
"G_5",-0.0332348889034385,"G_5","E_5",0.0300839307589128,"means"
"G_6",-0.490169465370183,"G_6","E_6",-0.021067525372665,"means"
"G_7",-0.305558024902753,"G_7","E_7",0.192271857941085,"means"
"G_8",-0.581615331463948,"G_8","E_8",0.138522266731222,"means"
"G_9",-0.307973031445419,"G_9","E_9",0.63930816234066,"means"
"11",0.520834280895318,"G_1","E_1",-0.0741401119029197,"raw.ne"
"21",0.305752983905628,"G_10","E_10",-0.261422989069259,"raw.ne"
"31",0.240166732547567,"G_2","E_2",-0.00821859111812657,"raw.ne"
"41",0.573132195951363,"G_3","E_3",-0.555647616586443,"raw.ne"
"51",0.0614999945701692,"G_4","E_4",-0.0985751317579258,"raw.ne"
"61",-0.109726280948495,"G_5","E_5",0.0420111402957707,"raw.ne"
"71",-0.562003905375919,"G_6","E_6",-0.0270697042543525,"raw.ne"
"81",-0.251737686009873,"G_7","E_7",0.21667313738555,"raw.ne"
"91",-0.547434757002005,"G_8","E_8",0.130521876535962,"raw.ne"
"101",-0.230483558533793,"G_9","E_9",0.635867990471704,"raw.ne"
"G_11",0.518482872584379,"G_1","E_1",-0.0738053918552926,"mean.ne"
"G_101",0.304372602210686,"G_10","E_10",-0.260242743813253,"mean.ne"
"G_21",0.239082452822436,"G_2","E_2",-0.0081814866798234,"mean.ne"
"G_31",0.57054467846594,"G_3","E_3",-0.553139036657046,"mean.ne"
"G_41",0.0612223408064745,"G_4","E_4",-0.0981300950301569,"mean.ne"
"G_51",-0.10923090017496,"G_5","E_5",0.0418214727794997,"mean.ne"
"G_61",-0.559466628736573,"G_6","E_6",-0.0269474927757983,"mean.ne"
"G_71",-0.250601166950404,"G_7","E_7",0.215694924094501,"mean.ne"
"G_81",-0.544963255634812,"G_8","E_8",0.129932609975564,"mean.ne"
"G_91",-0.229442995393166,"G_9","E_9",0.632997239961805,"mean.ne"
