"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0758820809943976,"G_1","E_1",0.0365576582936666,"raw"
"2",0.314434291869509,"G_2","E_2",0.377829641474778,"raw"
"3",0.0316048918029195,"G_3","E_3",-0.0296160343370525,"raw"
"4",0.507009802900563,"G_4","E_4",-0.172473557802337,"raw"
"5",-0.606276221687657,"G_5","E_5",-0.193950721207802,"raw"
"6",-0.867675108697677,"G_6","E_6",-0.123023588317575,"raw"
"7",0.696784424806739,"G_7","E_7",0.104676601896322,"raw"
"G_1",-0.07745562316138,"G_1","E_1",0.0373157426279086,"means"
"G_2",0.32095461406572,"G_2","E_2",0.385664572528407,"means"
"G_3",0.032260272220577,"G_3","E_3",-0.0302301724608041,"means"
"G_4",0.517523501174039,"G_4","E_4",-0.176050086178146,"means"
"G_5",-0.618848375576478,"G_5","E_5",-0.197972614573644,"means"
"G_6",-0.885667806748216,"G_6","E_6",-0.125574688672423,"means"
"G_7",0.711233418025738,"G_7","E_7",0.106847246728701,"means"
"11",-0.0937311124054442,"G_1","E_1",0.0399278006820586,"raw.ne"
"21",0.261432887403059,"G_2","E_2",0.377267641688311,"raw.ne"
"31",0.081422493016245,"G_3","E_3",-0.0152830364421488,"raw.ne"
"41",0.576057328240639,"G_4","E_4",-0.166836135869622,"raw.ne"
"51",-0.64874229197516,"G_5","E_5",-0.231034497797493,"raw.ne"
"61",-0.872697793269748,"G_6","E_6",-0.157662162934072,"raw.ne"
"71",0.696258488990408,"G_7","E_7",0.153620390672967,"raw.ne"
"G_11",-0.0929596498016266,"G_1","E_1",0.0395991712196741,"mean.ne"
"G_21",0.259281139804387,"G_2","E_2",0.374162505413669,"mean.ne"
"G_31",0.0807523376445707,"G_3","E_3",-0.0151572479949059,"mean.ne"
"G_41",0.571316035035139,"G_4","E_4",-0.165462975597804,"mean.ne"
"G_51",-0.643402758442174,"G_5","E_5",-0.229132946960552,"mean.ne"
"G_61",-0.865514973236329,"G_6","E_6",-0.156364509896365,"mean.ne"
"G_71",0.690527868996033,"G_7","E_7",0.152356003816284,"mean.ne"
