"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.463285396626506,"G_1","E_1",-0.336795271707971,"raw"
"2",0.191594051293079,"G_10","E_10",0.401063935559014,"raw"
"3",-0.446051279311796,"G_2","E_2",0.0608297991872936,"raw"
"4",-0.441833956583645,"G_3","E_3",-0.303525219515195,"raw"
"5",0.359868139768488,"G_4","E_4",-0.39730066498154,"raw"
"6",-0.369506931222194,"G_5","E_5",-0.37829365605404,"raw"
"7",0.206572168500481,"G_6","E_6",0.260499852953932,"raw"
"8",-0.212142740648744,"G_7","E_7",-0.295640009875043,"raw"
"9",0.623772371009127,"G_8","E_8",0.258292612933172,"raw"
"10",0.551013573821727,"G_9","E_9",0.730868621500395,"raw"
"G_1",-0.495852957212307,"G_1","E_1",-0.360470959515604,"means"
"G_10",0.205062532965072,"G_10","E_10",0.429257515834154,"means"
"G_2",-0.477407333634121,"G_2","E_2",0.0651059498816312,"means"
"G_3",-0.472893545887957,"G_3","E_3",-0.324862123393146,"means"
"G_4",0.385165780337676,"G_4","E_4",-0.425229698730051,"means"
"G_5",-0.395482149644969,"G_5","E_5",-0.404886554626874,"means"
"G_6",0.221093566459414,"G_6","E_6",0.278812203840559,"means"
"G_7",-0.227055732962393,"G_7","E_7",-0.316422607391191,"means"
"G_8",0.667621679950257,"G_8","E_8",0.276449801529706,"means"
"G_9",0.589748159629329,"G_9","E_9",0.782246472570818,"means"
"11",-0.545842096270688,"G_1","E_1",-0.380980608210672,"raw.ne"
"21",0.19711893096567,"G_10","E_10",0.490703488902319,"raw.ne"
"31",-0.483757041521987,"G_2","E_2",0.0861203917185732,"raw.ne"
"41",-0.471874594121815,"G_3","E_3",-0.395418283158426,"raw.ne"
"51",0.404926350127142,"G_4","E_4",-0.451649658936021,"raw.ne"
"61",-0.415355000218932,"G_5","E_5",-0.446089202315251,"raw.ne"
"71",0.156589897335563,"G_6","E_6",0.243877336610862,"raw.ne"
"81",-0.210881554838094,"G_7","E_7",-0.245917391785341,"raw.ne"
"91",0.650058493969933,"G_8","E_8",0.312726589700756,"raw.ne"
"101",0.71901661457322,"G_9","E_9",0.786627337473215,"raw.ne"
"G_11",-0.54337778528212,"G_1","E_1",-0.379260596680498,"mean.ne"
"G_101",0.196228998967108,"G_10","E_10",0.488488111949717,"mean.ne"
"G_21",-0.481573025665819,"G_2","E_2",0.085731584352678,"mean.ne"
"G_31",-0.469744223900344,"G_3","E_3",-0.393633089918614,"mean.ne"
"G_41",0.403098230857862,"G_4","E_4",-0.449610598143359,"mean.ne"
"G_51",-0.413479798767478,"G_5","E_5",-0.444075245292408,"mean.ne"
"G_61",0.155882941592604,"G_6","E_6",0.242776304637378,"mean.ne"
"G_71",-0.20992948878012,"G_7","E_7",-0.244807149583443,"mean.ne"
"G_81",0.647123677654287,"G_8","E_8",0.311314724297409,"mean.ne"
"G_91",0.715770473324019,"G_9","E_9",0.783075954381139,"mean.ne"
