"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00321716073127905,"G_1","E_1",-0.366711885899262,"raw"
"2",0.385818079163666,"G_10","E_10",-0.23525717396547,"raw"
"3",-0.418601599187848,"G_2","E_2",-0.0639897667011008,"raw"
"4",-0.282414437443495,"G_3","E_3",0.385575764369282,"raw"
"5",-0.326483772317115,"G_4","E_4",-0.215301687222694,"raw"
"6",-0.363997533451123,"G_5","E_5",-0.236189024423677,"raw"
"7",0.620602275049639,"G_6","E_6",0.416398725656704,"raw"
"8",0.124302943091472,"G_7","E_7",0.0383630896907198,"raw"
"9",0.147468643100671,"G_8","E_8",0.364935686249228,"raw"
"10",0.116522562725329,"G_9","E_9",-0.0878237277538152,"raw"
"G_1",-0.00339636082935307,"G_1","E_1",-0.387138221853238,"means"
"G_10",0.40730865529478,"G_10","E_10",-0.24836130899841,"means"
"G_2",-0.441918260645085,"G_2","E_2",-0.0675540811465178,"means"
"G_3",-0.298145294280353,"G_3","E_3",0.407052843246623,"means"
"G_4",-0.344669349259913,"G_4","E_4",-0.227294275310912,"means"
"G_5",-0.384272676391842,"G_5","E_5",-0.249345064756765,"means"
"G_6",0.655170640710483,"G_6","E_6",0.439592684151408,"means"
"G_7",0.131226781050597,"G_7","E_7",0.0404999644100489,"means"
"G_8",0.155682841119539,"G_8","E_8",0.385263085538815,"means"
"G_9",0.123013023231146,"G_9","E_9",-0.0927156252810517,"means"
"11",0.0241391818034929,"G_1","E_1",-0.370177427175137,"raw.ne"
"21",0.408726305779102,"G_10","E_10",-0.244004918946195,"raw.ne"
"31",-0.42304764006585,"G_2","E_2",-0.0895271661759335,"raw.ne"
"41",-0.310921389428254,"G_3","E_3",0.426434349394152,"raw.ne"
"51",-0.362593614661069,"G_4","E_4",-0.231711070005159,"raw.ne"
"61",-0.400753944806214,"G_5","E_5",-0.247555907022229,"raw.ne"
"71",0.676080187616492,"G_6","E_6",0.397884195674656,"raw.ne"
"81",0.128908342442313,"G_7","E_7",0.0841891304006511,"raw.ne"
"91",0.137597223624185,"G_8","E_8",0.381311428863694,"raw.ne"
"101",0.121865347695728,"G_9","E_9",-0.106842615008575,"raw.ne"
"G_11",0.0240261927026355,"G_1","E_1",-0.368444724924031,"mean.ne"
"G_101",0.406813166462302,"G_10","E_10",-0.242862796706167,"mean.ne"
"G_21",-0.421067466385674,"G_2","E_2",-0.0891081132812593,"mean.ne"
"G_31",-0.309466048956771,"G_3","E_3",0.424438323426862,"mean.ne"
"G_41",-0.360896410222745,"G_4","E_4",-0.230626492007824,"mean.ne"
"G_51",-0.398878121994368,"G_5","E_5",-0.246397163549803,"mean.ne"
"G_61",0.672915635763694,"G_6","E_6",0.396021805396581,"mean.ne"
"G_71",0.12830495671768,"G_7","E_7",0.0837950634342343,"mean.ne"
"G_81",0.136953167553721,"G_8","E_8",0.379526611306839,"mean.ne"
"G_91",0.121294928359525,"G_9","E_9",-0.106342513095432,"mean.ne"
