"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.226338001235148,"G_1","E_1",-0.712080683825906,"raw"
"2",-0.625230796304508,"G_10","E_10",0.920257935688911,"raw"
"3",0.670576179300133,"G_2","E_2",-0.584600119498181,"raw"
"4",0.174816691141862,"G_3","E_3",-0.280691073492999,"raw"
"5",0.427854077711525,"G_4","E_4",-0.486442596022373,"raw"
"6",-0.00788036462767862,"G_5","E_5",-0.0207790862614108,"raw"
"7",-0.0878954870778355,"G_6","E_6",0.139154595393864,"raw"
"8",-0.0850835700403129,"G_7","E_7",0.159697054161757,"raw"
"9",-0.0618349248872754,"G_8","E_8",-0.0459834309505918,"raw"
"10",-0.631659806451074,"G_9","E_9",0.911467404806914,"raw"
"G_1",0.235170476901159,"G_1","E_1",-0.739868484715766,"means"
"G_10",-0.649629420326393,"G_10","E_10",0.956169518273693,"means"
"G_2",0.696744333801603,"G_2","E_2",-0.60741319684995,"means"
"G_3",0.181638630728224,"G_3","E_3",-0.291644590192628,"means"
"G_4",0.444550393440079,"G_4","E_4",-0.505425234239716,"means"
"G_5",-0.00818788315497833,"G_5","E_5",-0.0215899566091169,"means"
"G_6",-0.0913254667830953,"G_6","E_6",0.144584879177114,"means"
"G_7",-0.0884038192156932,"G_7","E_7",0.165928974286174,"means"
"G_8",-0.0642479331598398,"G_8","E_8",-0.0477778602231855,"means"
"G_9",-0.656309312231065,"G_9","E_9",0.947035951093381,"means"
"11",0.231683540183468,"G_1","E_1",-0.832019677606412,"raw.ne"
"21",-0.615428459611339,"G_10","E_10",0.969115632354796,"raw.ne"
"31",0.720888954321523,"G_2","E_2",-0.640244242161915,"raw.ne"
"41",0.180414621772189,"G_3","E_3",-0.289061045847404,"raw.ne"
"51",0.393492342462791,"G_4","E_4",-0.506688757891608,"raw.ne"
"61",-0.00982387291913518,"G_5","E_5",0.0458701851692908,"raw.ne"
"71",-0.10233917121744,"G_6","E_6",0.152639758198846,"raw.ne"
"81",-0.0887381288613035,"G_7","E_7",0.160317266676048,"raw.ne"
"91",-0.051029228512914,"G_8","E_8",0.00705640058414618,"raw.ne"
"101",-0.659120597617857,"G_9","E_9",0.933014480524193,"raw.ne"
"G_11",0.230753080439435,"G_1","E_1",-0.828678219617465,"mean.ne"
"G_101",-0.612956849385829,"G_10","E_10",0.965223585977652,"mean.ne"
"G_21",0.717993806261446,"G_2","E_2",-0.637672969756449,"mean.ne"
"G_31",0.179690062130792,"G_3","E_3",-0.287900153422677,"mean.ne"
"G_41",0.391912045545901,"G_4","E_4",-0.50465385505995,"mean.ne"
"G_51",-0.00978441945482802,"G_5","E_5",0.0456859668138863,"mean.ne"
"G_61",-0.10192816886923,"G_6","E_6",0.152026744645011,"mean.ne"
"G_71",-0.0883817493938584,"G_7","E_7",0.159673419630216,"mean.ne"
"G_81",-0.0508242910242022,"G_8","E_8",0.0070280615114546,"mean.ne"
"G_91",-0.656473516249627,"G_9","E_9",0.929267419278321,"mean.ne"
