"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.55313298986597,"G_1","E_1",0.326278100736729,"raw"
"2",0.165416399353063,"G_2","E_2",-0.513757287312815,"raw"
"3",0.32266537709095,"G_3","E_3",-0.481116290603843,"raw"
"4",0.000300788070411787,"G_4","E_4",-0.283187861409701,"raw"
"5",-0.334727970926823,"G_5","E_5",0.475636378998483,"raw"
"6",-0.0457484744719866,"G_6","E_6",0.0601870077899039,"raw"
"7",-0.661039108981586,"G_7","E_7",0.415959951801242,"raw"
"G_1",0.680976871523513,"G_1","E_1",0.401689728070951,"means"
"G_2",0.203648569501199,"G_2","E_2",-0.632500387151858,"means"
"G_3",0.397242007014622,"G_3","E_3",-0.592315179924073,"means"
"G_4",0.000370308267510937,"G_4","E_4",-0.34864017776799,"means"
"G_5",-0.412092590081083,"G_5","E_5",0.585568713649939,"means"
"G_6",-0.0563221749446825,"G_6","E_6",0.0740978408846332,"means"
"G_7",-0.813822991281079,"G_7","E_7",0.512099462238398,"means"
"11",0.753413261919191,"G_1","E_1",0.35158590705575,"raw.ne"
"21",0.180611662710899,"G_2","E_2",-0.599095938356997,"raw.ne"
"31",0.33746942667071,"G_3","E_3",-0.489426333012601,"raw.ne"
"41",0.0140245174751183,"G_4","E_4",-0.412467873795054,"raw.ne"
"51",-0.334515171742615,"G_5","E_5",0.624410808543868,"raw.ne"
"61",-0.0158835412472578,"G_6","E_6",0.0832977982040141,"raw.ne"
"71",-0.935120155786044,"G_7","E_7",0.441695631361021,"raw.ne"
"G_11",0.746447812588729,"G_1","E_1",0.348335428275143,"mean.ne"
"G_21",0.178941873434938,"G_2","E_2",-0.593557182121041,"mean.ne"
"G_31",0.334349457444186,"G_3","E_3",-0.484901493199037,"mean.ne"
"G_41",0.0138948581356924,"G_4","E_4",-0.408654529617859,"mean.ne"
"G_51",-0.33142251516645,"G_5","E_5",0.618638011503862,"mean.ne"
"G_61",-0.0157366948784203,"G_6","E_6",0.0825276941694059,"mean.ne"
"G_71",-0.926474791558675,"G_7","E_7",0.437612070989526,"mean.ne"
