"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.92857960471001,"G_1","E_1",-0.377535322346572,"raw"
"2",-0.500507368038277,"G_2","E_2",-0.363729417693205,"raw"
"3",-0.452227440658482,"G_3","E_3",-0.0279008204334746,"raw"
"4",0.104138943234102,"G_4","E_4",0.824672303192024,"raw"
"5",0.644617951098948,"G_5","E_5",0.453166526437149,"raw"
"6",0.680706442801173,"G_6","E_6",-0.333467956049107,"raw"
"7",0.45185107627254,"G_7","E_7",-0.175205313106821,"raw"
"G_1",-0.94924540821837,"G_1","E_1",-0.385937478445527,"means"
"G_2",-0.511646302029399,"G_2","E_2",-0.371824319452981,"means"
"G_3",-0.46229189111843,"G_3","E_3",-0.0285217611367432,"means"
"G_4",0.106456585068506,"G_4","E_4",0.843025620118334,"means"
"G_5",0.658964107150401,"G_5","E_5",0.463251876518514,"means"
"G_6",0.695855758511364,"G_6","E_6",-0.340889380363286,"means"
"G_7",0.461907150635927,"G_7","E_7",-0.17910455723831,"means"
"11",-0.939601659904516,"G_1","E_1",-0.396690313096156,"raw.ne"
"21",-0.523434149482586,"G_2","E_2",-0.337695231753841,"raw.ne"
"31",-0.453931787937574,"G_3","E_3",-0.0188613771823048,"raw.ne"
"41",0.0724967214768242,"G_4","E_4",0.815001525608665,"raw.ne"
"51",0.676809353332776,"G_5","E_5",0.465870776151256,"raw.ne"
"61",0.686731704932864,"G_6","E_6",-0.355356491317491,"raw.ne"
"71",0.4809298175822,"G_7","E_7",-0.172268888410141,"raw.ne"
"G_11",-0.93091486331666,"G_1","E_1",-0.393022835477407,"mean.ne"
"G_21",-0.518594900918304,"G_2","E_2",-0.334573174916232,"mean.ne"
"G_31",-0.449735101964294,"G_3","E_3",-0.018687000152171,"mean.ne"
"G_41",0.0718264754570252,"G_4","E_4",0.807466681031575,"mean.ne"
"G_51",0.670552121750443,"G_5","E_5",0.461563711954431,"mean.ne"
"G_61",0.680382739317164,"G_6","E_6",-0.352071152766087,"mean.ne"
"G_71",0.476483529674625,"G_7","E_7",-0.170676229674111,"mean.ne"
