"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0155031048252968,"G_1","E_1",-0.0026005644585727,"raw"
"2",-0.22959455079205,"G_10","E_10",0.204700153759903,"raw"
"3",-0.0514670067656912,"G_2","E_2",-0.26914130957612,"raw"
"4",0.25474908654186,"G_3","E_3",0.0408213571196516,"raw"
"5",0.139858414370188,"G_4","E_4",-0.0664810784818479,"raw"
"6",-0.318267162496421,"G_5","E_5",0.275544718528247,"raw"
"7",-0.224025322936557,"G_6","E_6",-0.304217429480311,"raw"
"8",-0.179377439587623,"G_7","E_7",-0.224704584862292,"raw"
"9",0.332919359715909,"G_8","E_8",0.152822398206647,"raw"
"10",0.25970151712505,"G_9","E_9",0.193256339244657,"raw"
"G_1",0.0161374333191654,"G_1","E_1",-0.00270696973381801,"means"
"G_10",-0.238988692626569,"G_10","E_10",0.213075710894618,"means"
"G_2",-0.0535728422904772,"G_2","E_2",-0.280153555411088,"means"
"G_3",0.265172456970013,"G_3","E_3",0.0424916128697752,"means"
"G_4",0.145580892437778,"G_4","E_4",-0.0692012331127476,"means"
"G_5",-0.3312894526834,"G_5","E_5",0.286818967671695,"means"
"G_6",-0.233191593002324,"G_6","E_6",-0.316664857658452,"means"
"G_7",-0.18671688690284,"G_7","E_7",-0.233898647760479,"means"
"G_8",0.346541162471427,"G_8","E_8",0.159075313527571,"means"
"G_9",0.270327522307228,"G_9","E_9",0.201163658712925,"means"
"11",0.0109270382364377,"G_1","E_1",0.0168129880308085,"raw.ne"
"21",-0.264707915318853,"G_10","E_10",0.208257209447791,"raw.ne"
"31",-0.0813749065596133,"G_2","E_2",-0.312462186608199,"raw.ne"
"41",0.262622957214164,"G_3","E_3",0.081284918990319,"raw.ne"
"51",0.134430444547116,"G_4","E_4",-0.0626747687805117,"raw.ne"
"61",-0.288031324526369,"G_5","E_5",0.30429831581508,"raw.ne"
"71",-0.234980296027283,"G_6","E_6",-0.338268575895563,"raw.ne"
"81",-0.166904362637096,"G_7","E_7",-0.252000048150358,"raw.ne"
"91",0.344634057098835,"G_8","E_8",0.169205030289689,"raw.ne"
"101",0.28338430797262,"G_9","E_9",0.185547116860902,"raw.ne"
"G_11",0.0108777059834247,"G_1","E_1",0.0167370825053232,"mean.ne"
"G_101",-0.263512839620332,"G_10","E_10",0.207316991510813,"mean.ne"
"G_21",-0.0810075236153542,"G_2","E_2",-0.311051514904381,"mean.ne"
"G_31",0.261437294467134,"G_3","E_3",0.0809179423125472,"mean.ne"
"G_41",0.133823531991346,"G_4","E_4",-0.0623918112686646,"mean.ne"
"G_51",-0.286730950731582,"G_5","E_5",0.302924501503964,"mean.ne"
"G_61",-0.233919431485031,"G_6","E_6",-0.336741396195883,"mean.ne"
"G_71",-0.166150840221551,"G_7","E_7",-0.250862344605648,"mean.ne"
"G_81",0.343078139188246,"G_8","E_8",0.1684411210597,"mean.ne"
"G_91",0.282104914043698,"G_9","E_9",0.184709428082228,"mean.ne"
