"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.390013192926306,"G_1","E_1",-1.10332348139295,"raw"
"2",-0.557187528913296,"G_2","E_2",-0.659038657728272,"raw"
"3",-0.0176689884907059,"G_3","E_3",-0.252962913935845,"raw"
"4",0.263743964391751,"G_4","E_4",-0.0473307916443257,"raw"
"5",-0.328415306987773,"G_5","E_5",0.539664041548975,"raw"
"6",0.0863034781664141,"G_6","E_6",0.522701201574885,"raw"
"7",0.163211188907269,"G_7","E_7",1.0002906015775,"raw"
"G_1",0.426711547286805,"G_1","E_1",-1.20714088251881,"means"
"G_2",-0.609616179410692,"G_2","E_2",-0.721051006636544,"means"
"G_3",-0.0193315548155875,"G_3","E_3",-0.276765500166408,"means"
"G_4",0.288560995305678,"G_4","E_4",-0.0517843901262104,"means"
"G_5",-0.359317598325193,"G_5","E_5",0.590443816673499,"means"
"G_6",0.0944242178791693,"G_6","E_6",0.571884855533167,"means"
"G_7",0.17856857207982,"G_7","E_7",1.09441310724131,"means"
"11",0.375150306464962,"G_1","E_1",-1.13316482092798,"raw.ne"
"21",-0.58710410198092,"G_2","E_2",-0.794128223428082,"raw.ne"
"31",0.0570337390822409,"G_3","E_3",-0.363895324802318,"raw.ne"
"41",0.295190278297806,"G_4","E_4",-0.0225555721722278,"raw.ne"
"51",-0.454535826841019,"G_5","E_5",0.651017663089769,"raw.ne"
"61",0.0960882956927743,"G_6","E_6",0.573779475472982,"raw.ne"
"71",0.218177309284117,"G_7","E_7",1.08894680276782,"raw.ne"
"G_11",0.371555354073656,"G_1","E_1",-1.12230604375908,"mean.ne"
"G_21",-0.581478060207811,"G_2","E_2",-0.786518331854959,"mean.ne"
"G_31",0.0564872019392321,"G_3","E_3",-0.360408225510283,"mean.ne"
"G_41",0.292361558772405,"G_4","E_4",-0.0223394289178691,"mean.ne"
"G_51",-0.450180146918916,"G_5","E_5",0.644779156911405,"mean.ne"
"G_61",0.0951675104970164,"G_6","E_6",0.568281119582318,"mean.ne"
"G_71",0.216086581844417,"G_7","E_7",1.07851175354847,"mean.ne"
