"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.894254060841789,"G_1","E_1",-0.564166830061257,"raw"
"2",1.04620780773699,"G_10","E_10",0.549077538809566,"raw"
"3",-0.983546623593937,"G_2","E_2",-0.311743932855883,"raw"
"4",-0.0970373655009106,"G_3","E_3",-0.14496591345716,"raw"
"5",-0.362646903106538,"G_4","E_4",-0.112741744745463,"raw"
"6",-0.0220542136795095,"G_5","E_5",0.168869687991157,"raw"
"7",-0.222902440155404,"G_6","E_6",-0.233044378415845,"raw"
"8",0.108854639835405,"G_7","E_7",-0.0756678874592538,"raw"
"9",0.803864091199341,"G_8","E_8",0.314079423258499,"raw"
"10",0.623515068106339,"G_9","E_9",0.410304036935625,"raw"
"G_1",-0.933310205348793,"G_1","E_1",-0.588806563002697,"means"
"G_10",1.09190046389879,"G_10","E_10",0.57305825373206,"means"
"G_2",-1.02650258067878,"G_2","E_2",-0.325359209122391,"means"
"G_3",-0.101275428860679,"G_3","E_3",-0.151297234624711,"means"
"G_4",-0.378485343738744,"G_4","E_4",-0.117665689816089,"means"
"G_5",-0.023017421557646,"G_5","E_5",0.176244995776534,"means"
"G_6",-0.232637604126003,"G_6","E_6",-0.243222486985343,"means"
"G_7",0.113608817344728,"G_7","E_7",-0.0789726484623528,"means"
"G_8",0.83897249437542,"G_8","E_8",0.327796701019494,"means"
"G_9",0.650746808691712,"G_9","E_9",0.428223881485495,"means"
"11",-0.917860999191464,"G_1","E_1",-0.606639336547783,"raw.ne"
"21",1.10740338471329,"G_10","E_10",0.621263878083888,"raw.ne"
"31",-1.09146075262314,"G_2","E_2",-0.344458231453258,"raw.ne"
"41",-0.0588841719589637,"G_3","E_3",-0.163856177377388,"raw.ne"
"51",-0.368637711285655,"G_4","E_4",-0.119830895590815,"raw.ne"
"61",-0.0114199871519502,"G_5","E_5",0.16595806526783,"raw.ne"
"71",-0.236201312088345,"G_6","E_6",-0.203307246549771,"raw.ne"
"81",0.106142708883022,"G_7","E_7",-0.0525153149738073,"raw.ne"
"91",0.857546075713209,"G_8","E_8",0.268563924490423,"raw.ne"
"101",0.613372764989978,"G_9","E_9",0.434821334650659,"raw.ne"
"G_11",-0.913564735554668,"G_1","E_1",-0.603799818881658,"mean.ne"
"G_101",1.1022199234951,"G_10","E_10",0.618355906821816,"mean.ne"
"G_21",-1.08635191463285,"G_2","E_2",-0.342845913928622,"mean.ne"
"G_31",-0.0586085507842987,"G_3","E_3",-0.16308921011639,"mean.ne"
"G_41",-0.366912216035789,"G_4","E_4",-0.119269998984766,"mean.ne"
"G_51",-0.0113665332242055,"G_5","E_5",0.165181259627681,"mean.ne"
"G_61",-0.235095716460046,"G_6","E_6",-0.202355619308598,"mean.ne"
"G_71",0.105645883044599,"G_7","E_7",-0.0522695047276898,"mean.ne"
"G_81",0.853532130219064,"G_8","E_8",0.267306848066045,"mean.ne"
"G_91",0.610501729933096,"G_9","E_9",0.432786051432183,"mean.ne"
