"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.679288242547163,"G_1","E_1",-0.645689674972604,"raw"
"2",0.391858452613875,"G_2","E_2",-0.339184970985517,"raw"
"3",-0.314576898201384,"G_3","E_3",0.481885950907409,"raw"
"4",0.0535592952679161,"G_4","E_4",-0.466408550219947,"raw"
"5",-0.283698110806092,"G_5","E_5",-0.0755031519268728,"raw"
"6",-0.721755144002731,"G_6","E_6",0.317189776882885,"raw"
"7",0.195324162581241,"G_7","E_7",0.727710620314635,"raw"
"G_1",0.716183334494753,"G_1","E_1",-0.680759882927901,"means"
"G_2",0.413141985485573,"G_2","E_2",-0.357607578514875,"means"
"G_3",-0.331662934521089,"G_3","E_3",0.508059267849168,"means"
"G_4",0.0564683329926855,"G_4","E_4",-0.491741222372464,"means"
"G_5",-0.299106986196458,"G_5","E_5",-0.0796040557232205,"means"
"G_6",-0.7609567976362,"G_6","E_6",0.334417729981318,"means"
"G_7",0.205933065380735,"G_7","E_7",0.767235741707974,"means"
"11",0.757650639102369,"G_1","E_1",-0.685160068219516,"raw.ne"
"21",0.43852958624619,"G_2","E_2",-0.369027767539845,"raw.ne"
"31",-0.329758296019454,"G_3","E_3",0.539904268659209,"raw.ne"
"41",0.0158858894198028,"G_4","E_4",-0.536128679496146,"raw.ne"
"51",-0.323861486135897,"G_5","E_5",-0.0523129002341555,"raw.ne"
"61",-0.73344503478724,"G_6","E_6",0.308417995949282,"raw.ne"
"71",0.174998702174214,"G_7","E_7",0.794307150881156,"raw.ne"
"G_11",0.750646014411513,"G_1","E_1",-0.678825632685041,"mean.ne"
"G_21",0.434475296565722,"G_2","E_2",-0.365616035431782,"mean.ne"
"G_31",-0.326709617666766,"G_3","E_3",0.534912750701261,"mean.ne"
"G_41",0.0157390213416694,"G_4","E_4",-0.531172067580228,"mean.ne"
"G_51",-0.320867324915506,"G_5","E_5",-0.0518292574920832,"mean.ne"
"G_61",-0.726664195525822,"G_6","E_6",0.305566612741712,"mean.ne"
"G_71",0.17338080578919,"G_7","E_7",0.786963629746162,"mean.ne"
