"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.742357299087273,"G_1","E_1",-0.0289653178296649,"raw"
"2",0.541762792552105,"G_2","E_2",-0.132932890807661,"raw"
"3",0.259340943310681,"G_3","E_3",-0.127653348994535,"raw"
"4",-0.0398800506600205,"G_4","E_4",0.0785117276526297,"raw"
"5",-0.225677116726662,"G_5","E_5",0.0060312021417117,"raw"
"6",-0.430252669111322,"G_6","E_6",0.151248315819738,"raw"
"7",-0.847651198452039,"G_7","E_7",0.0537603120177963,"raw"
"G_1",1.16051939422372,"G_1","E_1",-0.0452811781368804,"means"
"G_2",0.846932102100343,"G_2","E_2",-0.207812596578758,"means"
"G_3",0.405424981741739,"G_3","E_3",-0.199559144131682,"means"
"G_4",-0.0623440657086295,"G_4","E_4",0.122736561931712,"means"
"G_5",-0.352798674055997,"G_5","E_5",0.00942851516991361,"means"
"G_6",-0.672609493479913,"G_6","E_6",0.236444908763321,"means"
"G_7",-1.32512424482126,"G_7","E_7",0.0840429329823726,"means"
"11",1.1641746867288,"G_1","E_1",0.0141458373707743,"raw.ne"
"21",0.808082455695179,"G_2","E_2",-0.128280240562139,"raw.ne"
"31",0.413301410999861,"G_3","E_3",-0.187442863502892,"raw.ne"
"41",0.0913232092782778,"G_4","E_4",0.0924418428545907,"raw.ne"
"51",-0.295744336824524,"G_5","E_5",0.0195179297812382,"raw.ne"
"61",-0.725245745819846,"G_6","E_6",0.297040413647276,"raw.ne"
"71",-1.45589168005774,"G_7","E_7",-0.107422919588843,"raw.ne"
"G_11",1.15301875135613,"G_1","E_1",0.0140102820719875,"mean.ne"
"G_21",0.800338844917267,"G_2","E_2",-0.127050969654944,"mean.ne"
"G_31",0.409340868064926,"G_3","E_3",-0.185646654999867,"mean.ne"
"G_41",0.0904480864703783,"G_4","E_4",0.0915560005180587,"mean.ne"
"G_51",-0.292910307923141,"G_5","E_5",0.0193308953389716,"mean.ne"
"G_61",-0.718295934282192,"G_6","E_6",0.294193964832078,"mean.ne"
"G_71",-1.44194030860337,"G_7","E_7",-0.106393518106285,"mean.ne"
