"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0531230977684762,"G_1","E_1",-0.699759952709205,"raw"
"2",-0.0767797569576202,"G_10","E_10",1.30888166970254,"raw"
"3",0.447954429831897,"G_2","E_2",-0.649833436849104,"raw"
"4",-0.242609471863265,"G_3","E_3",-0.14002398247224,"raw"
"5",0.112011063778393,"G_4","E_4",-0.360640584644204,"raw"
"6",-0.49856802875071,"G_5","E_5",-0.113373143155249,"raw"
"7",0.181681434983809,"G_6","E_6",0.0563893068089911,"raw"
"8",-0.134833773180484,"G_7","E_7",0.159323797358096,"raw"
"9",0.0889898914537582,"G_8","E_8",0.420949847373609,"raw"
"10",0.0690311129357625,"G_9","E_9",0.0180864785867884,"raw"
"G_1",0.0563484940512997,"G_1","E_1",-0.742246239186246,"means"
"G_10",-0.0814414795056328,"G_10","E_10",1.38835109542234,"means"
"G_2",0.475152214101812,"G_2","E_2",-0.68928840916274,"means"
"G_3",-0.257339631089619,"G_3","E_3",-0.148525610794834,"means"
"G_4",0.118811873292939,"G_4","E_4",-0.382537063765554,"means"
"G_5",-0.528838843786342,"G_5","E_5",-0.120256652021742,"means"
"G_6",0.192712317023277,"G_6","E_6",0.0598130126584811,"means"
"G_7",-0.143020275268733,"G_7","E_7",0.168997223896657,"means"
"G_8",0.0943929586158995,"G_8","E_8",0.446508034490123,"means"
"G_9",0.0732223725650981,"G_9","E_9",0.0191846084635099,"means"
"11",0.0418343886286973,"G_1","E_1",-0.73229451198148,"raw.ne"
"21",-0.0163778101128719,"G_10","E_10",1.38871256128543,"raw.ne"
"31",0.48220337029971,"G_2","E_2",-0.647477251665399,"raw.ne"
"41",-0.355128733683669,"G_3","E_3",-0.139242953146595,"raw.ne"
"51",0.18160098031647,"G_4","E_4",-0.37109518388013,"raw.ne"
"61",-0.515615463563721,"G_5","E_5",-0.153460285076442,"raw.ne"
"71",0.209050811892872,"G_6","E_6",0.0557361264716821,"raw.ne"
"81",-0.184699299259529,"G_7","E_7",0.130926831460274,"raw.ne"
"91",0.092970298254096,"G_8","E_8",0.473278089026496,"raw.ne"
"101",0.0641614572279607,"G_9","E_9",-0.00508342249382058,"raw.ne"
"G_11",0.0416455190924277,"G_1","E_1",-0.728988425065366,"mean.ne"
"G_101",-0.0163038692832725,"G_10","E_10",1.38244294659625,"mean.ne"
"G_21",0.480026368796414,"G_2","E_2",-0.644554088873399,"mean.ne"
"G_31",-0.353525435501381,"G_3","E_3",-0.138614313578731,"mean.ne"
"G_41",0.180781107143645,"G_4","E_4",-0.369419802033112,"mean.ne"
"G_51",-0.513287616625177,"G_5","E_5",-0.152767458580625,"mean.ne"
"G_61",0.208107011082274,"G_6","E_6",0.0554844948187545,"mean.ne"
"G_71",-0.183865438119364,"G_7","E_7",0.130335736651584,"mean.ne"
"G_81",0.0925505656443101,"G_8","E_8",0.47114138245256,"mean.ne"
"G_91",0.0638717877701245,"G_9","E_9",-0.00506047238791976,"mean.ne"
