"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.234169984558139,"G_1","E_1",-0.121388726779142,"raw"
"2",0.0867254221849391,"G_10","E_10",1.2769178218011,"raw"
"3",0.0632463335821752,"G_2","E_2",-0.642323422803807,"raw"
"4",0.331895084054518,"G_3","E_3",-0.412521708905099,"raw"
"5",-0.323142607647309,"G_4","E_4",-0.32782146896282,"raw"
"6",-0.319251941578108,"G_5","E_5",-0.497768434909665,"raw"
"7",0.0443929861681608,"G_6","E_6",-0.210378482448333,"raw"
"8",-0.241528385285884,"G_7","E_7",0.0297983142874418,"raw"
"9",-0.179482886632308,"G_8","E_8",0.394823612828003,"raw"
"10",0.3029760105958,"G_9","E_9",0.510662495892445,"raw"
"G_1",0.263781713516622,"G_1","E_1",-0.136738815659118,"means"
"G_10",0.0976921978816312,"G_10","E_10",1.43838917566737,"means"
"G_2",0.0712440848361584,"G_2","E_2",-0.723547782687764,"means"
"G_3",0.373864541797882,"G_3","E_3",-0.464686725086202,"means"
"G_4",-0.364005279823874,"G_4","E_4",-0.369275801822981,"means"
"G_5",-0.359622623505288,"G_5","E_5",-0.560713239754916,"means"
"G_6",0.0500066564109472,"G_6","E_6",-0.236981681029566,"means"
"G_7",-0.272070613378712,"G_7","E_7",0.033566430033664,"means"
"G_8",-0.202179213839551,"G_8","E_8",0.444750634139164,"means"
"G_9",0.341288536104185,"G_9","E_9",0.575237806200354,"means"
"11",0.251728519655124,"G_1","E_1",-0.168760096609122,"raw.ne"
"21",0.0888469455191492,"G_10","E_10",1.50975840921424,"raw.ne"
"31",0.0251367980504482,"G_2","E_2",-0.700491029199402,"raw.ne"
"41",0.417486490567183,"G_3","E_3",-0.45011423314243,"raw.ne"
"51",-0.398279890407091,"G_4","E_4",-0.394869570020898,"raw.ne"
"61",-0.343774307190259,"G_5","E_5",-0.543764755171869,"raw.ne"
"71",0.111309689098048,"G_6","E_6",-0.227470852383988,"raw.ne"
"81",-0.245808754553097,"G_7","E_7",0.0550819653520891,"raw.ne"
"91",-0.189711263065469,"G_8","E_8",0.409587708803997,"raw.ne"
"101",0.283065772326111,"G_9","E_9",0.511042453157534,"raw.ne"
"G_11",0.250550245290825,"G_1","E_1",-0.167970175404195,"mean.ne"
"G_101",0.0884310765568294,"G_10","E_10",1.50269163095534,"mean.ne"
"G_21",0.025019139372789,"G_2","E_2",-0.697212216678535,"mean.ne"
"G_31",0.415532347151302,"G_3","E_3",-0.448007367926578,"mean.ne"
"G_41",-0.39641564798703,"G_4","E_4",-0.39302129040523,"mean.ne"
"G_51",-0.342165190933539,"G_5","E_5",-0.541219536727371,"mean.ne"
"G_61",0.110788677997104,"G_6","E_6",-0.226406121719589,"mean.ne"
"G_71",-0.244658189037507,"G_7","E_7",0.0548241412970702,"mean.ne"
"G_81",-0.188823275013146,"G_8","E_8",0.407670537488329,"mean.ne"
"G_91",0.281740816602373,"G_9","E_9",0.50865039912076,"mean.ne"
