"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.05900506781138,"G_1","E_1",-0.556407173511444,"raw"
"2",-0.562926804348203,"G_2","E_2",-0.238503053307045,"raw"
"3",-0.105387381044687,"G_3","E_3",-0.195826591325309,"raw"
"4",0.117159864821694,"G_4","E_4",0.0466028067072278,"raw"
"5",0.461475297681318,"G_5","E_5",-0.188938363719221,"raw"
"6",0.613866115650444,"G_6","E_6",0.138913736292918,"raw"
"7",0.534817975050802,"G_7","E_7",0.994158638862858,"raw"
"G_1",-1.1845195137927,"G_1","E_1",-0.622353163994416,"means"
"G_2",-0.629645508652261,"G_2","E_2",-0.266770697637167,"means"
"G_3",-0.117878009415869,"G_3","E_3",-0.219036174419552,"means"
"G_4",0.131045780924769,"G_4","E_4",0.0521262226405653,"means"
"G_5",0.516169857776513,"G_5","E_5",-0.211331546497704,"means"
"G_6",0.686622203184379,"G_6","E_6",0.155377945181006,"means"
"G_7",0.598205189975171,"G_7","E_7",1.11198741472727,"means"
"11",-1.21885325320827,"G_1","E_1",-0.605172541915004,"raw.ne"
"21",-0.70451917606741,"G_2","E_2",-0.337512024962888,"raw.ne"
"31",-0.0311960620215662,"G_3","E_3",-0.259165282716388,"raw.ne"
"41",0.15512188948875,"G_4","E_4",0.0430985368407375,"raw.ne"
"51",0.472414995363749,"G_5","E_5",-0.0998715156126706,"raw.ne"
"61",0.679610389977111,"G_6","E_6",0.129319329757323,"raw.ne"
"71",0.647421216467609,"G_7","E_7",1.12930349860887,"raw.ne"
"G_11",-1.2075847223692,"G_1","E_1",-0.599577606319937,"mean.ne"
"G_21",-0.698005761887879,"G_2","E_2",-0.334391661907011,"mean.ne"
"G_31",-0.0309076484770775,"G_3","E_3",-0.256769250238289,"mean.ne"
"G_41",0.153687758028796,"G_4","E_4",0.042700082646004,"mean.ne"
"G_51",0.468047428611895,"G_5","E_5",-0.0989481843989591,"mean.ne"
"G_61",0.67332726227667,"G_6","E_6",0.128123747884258,"mean.ne"
"G_71",0.641435683816797,"G_7","E_7",1.11886287233393,"mean.ne"
