"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.46241066411069,"G_1","E_1",-0.109134082149599,"raw"
"2",0.398913426544371,"G_2","E_2",-0.361167097091705,"raw"
"3",-0.13794887361753,"G_3","E_3",0.0254015929527263,"raw"
"4",-0.385064207220068,"G_4","E_4",0.00415458420518621,"raw"
"5",-0.338311009817462,"G_5","E_5",0.440745002083392,"raw"
"G_1",0.711522745466948,"G_1","E_1",-0.167927316089123,"means"
"G_2",0.613817972828013,"G_2","E_2",-0.555736760503223,"means"
"G_3",-0.212265349630698,"G_3","E_3",0.0390860604214604,"means"
"G_4",-0.592507835928048,"G_4","E_4",0.00639276164971818,"means"
"G_5",-0.520567532736215,"G_5","E_5",0.678185254521168,"means"
"11",0.923060913327968,"G_1","E_1",-0.471952193174893,"raw.ne"
"21",0.69643881399659,"G_2","E_2",-0.397211556711731,"raw.ne"
"31",-0.0555526999580112,"G_3","E_3",-0.173941182843498,"raw.ne"
"41",-0.591963457038335,"G_4","E_4",0.0529001544827729,"raw.ne"
"51",-0.971983570328212,"G_5","E_5",0.990204778247347,"raw.ne"
"G_11",0.908050792444219,"G_1","E_1",-0.464277662308489,"mean.ne"
"G_21",0.685113850892549,"G_2","E_2",-0.390752401745275,"mean.ne"
"G_31",-0.0546493438200276,"G_3","E_3",-0.171112682423379,"mean.ne"
"G_41",-0.582337393448585,"G_4","E_4",0.0520399320401475,"mean.ne"
"G_51",-0.956177906068156,"G_5","E_5",0.974102814436996,"mean.ne"
