"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.06502697403075,"G_1","E_1",-0.232246064348189,"raw"
"2",-1.07095546258285,"G_10","E_10",-0.122095012011839,"raw"
"3",0.682806814154111,"G_2","E_2",0.0800385752986339,"raw"
"4",0.588598956707071,"G_3","E_3",0.0632798656590585,"raw"
"5",0.272930468615616,"G_4","E_4",0.0409404338785488,"raw"
"6",-0.0516244761347758,"G_5","E_5",0.283390230924277,"raw"
"7",-0.321421698246898,"G_6","E_6",-0.14078858342789,"raw"
"8",-0.727096852175721,"G_7","E_7",0.191405149310128,"raw"
"9",0.253888523792563,"G_8","E_8",0.267121220450065,"raw"
"10",-0.692153248159793,"G_9","E_9",-0.431045815732719,"raw"
"G_1",1.10076403288064,"G_1","E_1",-0.24003909820711,"means"
"G_10",-1.10689145230441,"G_10","E_10",-0.126191919166257,"means"
"G_2",0.705718447282226,"G_2","E_2",0.0827242756099526,"means"
"G_3",0.608349438213852,"G_3","E_3",0.0654032262294586,"means"
"G_4",0.282088670667458,"G_4","E_4",0.0423141931639911,"means"
"G_5",-0.053356739248026,"G_5","E_5",0.292899411073677,"means"
"G_6",-0.332207027093956,"G_6","E_6",-0.145512754753148,"means"
"G_7",-0.751494640803967,"G_7","E_7",0.197827763245587,"means"
"G_8",0.262407771978127,"G_8","E_8",0.276084492750238,"means"
"G_9",-0.715378501571947,"G_9","E_9",-0.44550958994639,"means"
"11",1.13294098612217,"G_1","E_1",-0.260982987354798,"raw.ne"
"21",-1.09781782827377,"G_10","E_10",-0.17962510449461,"raw.ne"
"31",0.710469272525171,"G_2","E_2",0.0732044849891294,"raw.ne"
"41",0.603076168836319,"G_3","E_3",0.104385642895388,"raw.ne"
"51",0.254682324527539,"G_4","E_4",0.035262605202266,"raw.ne"
"61",-0.0779040589261235,"G_5","E_5",0.320188680844148,"raw.ne"
"71",-0.326215837486414,"G_6","E_6",-0.151242584688676,"raw.ne"
"81",-0.73988921981928,"G_7","E_7",0.210096203795951,"raw.ne"
"91",0.288358818643966,"G_8","E_8",0.291396923899814,"raw.ne"
"101",-0.747700626149489,"G_9","E_9",-0.442683865088532,"raw.ne"
"G_11",1.12782610227467,"G_1","E_1",-0.259804728572721,"mean.ne"
"G_101",-1.09286151479752,"G_10","E_10",-0.178814151799964,"mean.ne"
"G_21",0.707261719924735,"G_2","E_2",0.0728739890123629,"mean.ne"
"G_31",0.60035346342396,"G_3","E_3",0.10391437347774,"mean.ne"
"G_41",0.253532511321082,"G_4","E_4",0.0351034052686272,"mean.ne"
"G_51",-0.0775523458029092,"G_5","E_5",0.31874312636968,"mean.ne"
"G_61",-0.324743072233529,"G_6","E_6",-0.150559770435358,"mean.ne"
"G_71",-0.736548845108032,"G_7","E_7",0.209147683358965,"mean.ne"
"G_81",0.287056966312883,"G_8","E_8",0.290081355447851,"mean.ne"
"G_91",-0.744324985315329,"G_9","E_9",-0.440685282127182,"mean.ne"
