"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.02423346290302,"G_1","E_1",-0.304776118681956,"raw"
"2",0.759136094089499,"G_10","E_10",0.101853828465885,"raw"
"3",-0.697706759881386,"G_2","E_2",0.00500828038062312,"raw"
"4",-0.146962553471339,"G_3","E_3",-0.229323152290296,"raw"
"5",-0.260899906508108,"G_4","E_4",0.432820590238886,"raw"
"6",-0.139659967285749,"G_5","E_5",-0.144996125865568,"raw"
"7",-0.107805179305556,"G_6","E_6",-0.393176492046648,"raw"
"8",0.490173878127031,"G_7","E_7",0.0625456104460725,"raw"
"9",0.640039200988492,"G_8","E_8",-0.039219704464059,"raw"
"10",0.487918656150121,"G_9","E_9",0.509263283817048,"raw"
"G_1",-1.1649710637094,"G_1","E_1",-0.346654714998063,"means"
"G_10",0.86344726574842,"G_10","E_10",0.115849332391904,"means"
"G_2",-0.793577065830763,"G_2","E_2",0.00569645684668705,"means"
"G_3",-0.167156345153672,"G_3","E_3",-0.260833927354436,"means"
"G_4",-0.296749571865146,"G_4","E_4",0.492293487440642,"means"
"G_5",-0.158850327136697,"G_5","E_5",-0.164919715183476,"means"
"G_6",-0.122618444873893,"G_6","E_6",-0.447201983488098,"means"
"G_7",0.557527560743521,"G_7","E_7",0.0711398611457179,"means"
"G_8",0.727985538256018,"G_8","E_8",-0.0446087952431811,"means"
"G_9",0.554962453821609,"G_9","E_9",0.579239998442304,"means"
"11",-1.14150191747328,"G_1","E_1",-0.327122026702463,"raw.ne"
"21",0.848465771902256,"G_10","E_10",0.0464004678733535,"raw.ne"
"31",-0.905035303327748,"G_2","E_2",0.098597866022632,"raw.ne"
"41",-0.195239253218181,"G_3","E_3",-0.230625201783871,"raw.ne"
"51",-0.288529316238663,"G_4","E_4",0.303569636530733,"raw.ne"
"61",-0.200636997458448,"G_5","E_5",-0.182434263299919,"raw.ne"
"71",-0.0254525295134857,"G_6","E_6",-0.383281393383055,"raw.ne"
"81",0.532378620563649,"G_7","E_7",0.0473426008820586,"raw.ne"
"91",0.730416494383433,"G_8","E_8",0.0121358396376324,"raw.ne"
"101",0.645134430380438,"G_9","E_9",0.615416474222867,"raw.ne"
"G_11",-1.13634838362546,"G_1","E_1",-0.32564517028094,"mean.ne"
"G_101",0.844635207093488,"G_10","E_10",0.0461909838785472,"mean.ne"
"G_21",-0.900949344296244,"G_2","E_2",0.0981527266565878,"mean.ne"
"G_31",-0.194357807392746,"G_3","E_3",-0.229583999167082,"mean.ne"
"G_41",-0.287226694162805,"G_4","E_4",0.302199111984897,"mean.ne"
"G_51",-0.199731182460059,"G_5","E_5",-0.181610628107959,"mean.ne"
"G_61",-0.0253376190868253,"G_6","E_6",-0.381550994507851,"mean.ne"
"G_71",0.529975093071551,"G_7","E_7",0.0471288634433824,"mean.ne"
"G_81",0.72711888614538,"G_8","E_8",0.0120810500140912,"mean.ne"
"G_91",0.642221844713715,"G_9","E_9",0.612638056086325,"mean.ne"
