"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0748541553757616,"G_1","E_1",0.314105218660027,"raw"
"2",0.0321223414989251,"G_2","E_2",-0.0319771065711313,"raw"
"3",0.131024291403334,"G_3","E_3",-0.220637322912703,"raw"
"4",-0.138833042004512,"G_4","E_4",-0.0144777007923535,"raw"
"5",0.0505405644780131,"G_5","E_5",-0.0470130883838407,"raw"
"G_1",-0.144606051349923,"G_1","E_1",0.606800185651944,"means"
"G_2",0.0620551383013463,"G_2","E_2",-0.0617745680468314,"means"
"G_3",0.253117616726102,"G_3","E_3",-0.426235415878532,"means"
"G_4",-0.268202852605715,"G_4","E_4",-0.0279685627831628,"means"
"G_5",0.0976361489281891,"G_5","E_5",-0.090821638943418,"means"
"11",0.0654505592456984,"G_1","E_1",0.512332800134297,"raw.ne"
"21",0.10841022915201,"G_2","E_2",-0.044237177770189,"raw.ne"
"31",-0.0587035028828122,"G_3","E_3",-0.396558254870124,"raw.ne"
"41",-0.165802282664837,"G_4","E_4",0.0465316955639596,"raw.ne"
"51",0.0506449971499308,"G_5","E_5",-0.118069063057954,"raw.ne"
"G_11",0.0642138650546728,"G_1","E_1",0.502652225894718,"mean.ne"
"G_21",0.10636180814254,"G_2","E_2",-0.0434013123260226,"mean.ne"
"G_31",-0.057594294927292,"G_3","E_3",-0.389065251053875,"mean.ne"
"G_41",-0.162669433653397,"G_4","E_4",0.045652475000138,"mean.ne"
"G_51",0.0496880553834754,"G_5","E_5",-0.115838137514959,"mean.ne"
