"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0764728774959953,"G_1","E_1",-0.695024078064372,"raw"
"2",0.272806052455473,"G_2","E_2",-0.0221695510363034,"raw"
"3",0.0269069144110867,"G_3","E_3",-0.47207104253702,"raw"
"4",-0.438247889066213,"G_4","E_4",0.544665493629719,"raw"
"5",0.0620620447036581,"G_5","E_5",0.644599178007977,"raw"
"G_1",0.0792520294613364,"G_1","E_1",-0.720282412728363,"means"
"G_2",0.282720279586238,"G_2","E_2",-0.0229752295114755,"means"
"G_3",0.0278847565757265,"G_3","E_3",-0.489226891886564,"means"
"G_4",-0.45417454858375,"G_4","E_4",0.564459546457843,"means"
"G_5",0.0643174829604488,"G_5","E_5",0.668024987668558,"means"
"11",0.142903288171976,"G_1","E_1",-0.658036873649864,"raw.ne"
"21",0.271370658881753,"G_2","E_2",-0.0865041450063734,"raw.ne"
"31",0.0109069323098025,"G_3","E_3",-0.609594856207656,"raw.ne"
"41",-0.394228539752179,"G_4","E_4",0.670937813252822,"raw.ne"
"51",-0.0309523396113511,"G_5","E_5",0.683198061611071,"raw.ne"
"G_11",0.140579502602493,"G_1","E_1",-0.647336373957124,"mean.ne"
"G_21",0.266957833752549,"G_2","E_2",-0.0850974797963677,"mean.ne"
"G_31",0.0107295719968737,"G_3","E_3",-0.599682084092977,"mean.ne"
"G_41",-0.387817892359291,"G_4","E_4",0.660027528203383,"mean.ne"
"G_51",-0.0304490159926238,"G_5","E_5",0.672088409643086,"mean.ne"
